MNDWI,NDBI,ARVI,secondary_x,unclassified_x,tertiary_y,min,max,CO_column_number_density,H2O_column_number_density,LST_Day_1km,mean_y,Grassland_y,Barren Sparse Vegetation_y,Trees_x.1
-0.8930477840545976,0.6667956031171935,0.5356554458912474,-0.49776023016127263,-0.5572790629760119,2.889724928234128,0.004519258233154385,8.698535325824427,0.9194002792513731,0.4300254225303073,0.0511394863249261,1.2310397345933068,-0.4072721465572612,-0.3192492205304247,-0.3520807443433681
-1.279317145611888,1.226524668772421,0.44081948547739386,-0.49776023016127263,-0.34765413624838903,1.3029986420069586,-0.10892385873253897,0.26140111299409247,1.0372931424433973,0.40783522929484156,0.3282103459129441,0.5003835177213571,-0.11529638476368369,0.08520808074530678,-0.24402891550004208
-1.1695152870300083,0.6655495441291847,0.8258561513887686,-0.04263224193510902,-0.42388138233116096,1.8073767064650843,-0.07998092149595784,0.8408908264179017,0.8322803140285707,0.4117533433500987,-0.1319326278220875,0.8376949434982726,-0.46156939348729487,-0.3192492205304247,0.170120223148695
-0.8326127128282507,0.38601209093511213,0.6865467936122408,-0.3839782331047317,-0.5001086284139329,0.34395490100327053,-0.08446117870335296,-0.2739530708322433,0.7877362863446793,0.2661981333239934,-0.20874841490712864,-0.11910238409536017,-0.07739075954837711,0.15261763095792868,0.1406691239342219
-0.4449534411248218,-0.16836668060767693,0.6859015211386278,0.8676237345172182,-0.6716199321001698,-0.26778126680625003,-0.12482657402187411,-0.29679070144630476,-1.503727848422479,-2.006086183721788,-2.4662201147235545,0.938834445483336,-0.6039716071339871,-0.3192492205304247,3.144591684972995
-0.41053416689588157,-0.4000488954816182,0.8514810692004756,-0.49776023016127263,-0.46199500537254695,0.5008630898494473,-0.7756754654770304,-0.25577386820286846,-0.006979476926246607,-0.4052037099139396,-1.2304396991974151,0.7839142140677275,-0.6039716071339871,-0.3192492205304247,2.9632690454892123
-0.935542092054787,0.18204844329942108,0.8572268639269722,1.6640977139130044,-0.5572790629760119,-0.4459832764054398,-0.7756754654770304,-0.2439412923283778,0.8761579967262685,0.6833446889859055,-0.21204698657044885,-0.23307646444200092,-0.6039716071339871,-0.23597859967953885,0.5815176989649264
-0.833084329944751,0.13761400775800517,0.8551153339889865,-0.1564142389916499,-0.5191654399346259,0.33420499542264004,-0.7756754654770304,-0.22352322298593297,1.1290252602176991,0.734782311520353,-0.29730292727074115,-0.08913313505802249,-0.5783596982047259,-0.3192492205304247,0.289634285234406
-0.6061521068090153,0.4881396170409648,0.25342332367524917,0.29871374923451366,-0.5382222514553189,0.394814103877767,-0.7756754654770304,-0.27396403655936485,1.1781614982398798,0.7061191203598114,-0.04541590037811628,-0.31660021259379484,-0.4246882446291588,-0.017888878403409116,0.4006272782185138
-0.40122651260056375,0.20295455749430086,0.21849306886430425,0.18493175217797278,-0.19519964408284515,3.1085147058005234,-0.7756754654770304,0.992289318451807,1.1656996779717643,0.5631699195369547,-0.46502709896302397,-0.4472627423816179,-0.5025484477741128,-0.2756312762751988,1.5972779389526692
-0.6865736953651456,0.45641864351771405,0.2789093401232841,0.18493175217797278,-0.5191654399346259,1.0660349870946297,-0.7756754654770304,-0.2756752992558097,1.0790830817168582,0.5658042422682861,-0.20266534937958136,0.2817165889729682,-0.5711883637045327,-0.26373547329650077,0.816925569375771
0.25153897750984977,2.863726578958433,-2.938519103103447,-0.3839782331047317,-0.46199500537254695,-0.5547077609467056,4.476747571095264,0.14380461603833342,1.4668367247045644,0.4768159497990421,3.0561951116534027,-1.211300376483895,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
0.10237335452963363,0.9973168006562492,-1.1052239077922545,-0.49776023016127263,0.37650470153794446,0.5875716727455924,0.11456007247133945,0.06881405761130056,1.4015060342315426,0.7392693467528533,0.49133341352233767,-0.972561950450933,0.13365137002873498,-0.3192492205304247,-0.5507295144019382
0.19942261579142379,3.0165293728895373,-3.0599945343092405,-0.49776023016127263,-0.5572790629760119,-0.6388750836612443,3.4932265431877654,0.0934210255952392,1.4339912118866476,0.3915963108658938,3.050282646654006,-1.0392079716303402,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
0.5566515694307871,0.9674606235161679,-1.4667454438326075,-0.49776023016127263,0.014425282644777705,-0.795541504188023,0.3235053552014252,0.12350942149461888,1.2284784528165453,0.5504404515623366,0.9414955378202927,-1.221461425126045,1.8824325117186889,-0.3192492205304247,-0.6088968111819386
0.18280125481062331,2.011715154849998,-2.1219301800567885,0.29871374923451366,-0.5953926860173979,-0.45510313352589554,2.216245137356402,0.7527349307805602,1.2036730902345176,0.38313012076048986,2.102218343588266,-1.0393254629008397,1.1734948725567391,-0.3192492205304247,-0.610481872809795
-0.06347982162285902,2.882103682417568,-2.697914092187736,0.18493175217797278,-0.5191654399346259,-0.6187393987385843,3.2200705648181494,0.1360314938669483,1.372182041201344,0.18876756277193585,3.236247171357728,-0.9856386563171715,0.1469695626719509,-0.3192492205304247,-0.6123602720792299
0.667698600057966,1.374951330351199,-1.9707537865670448,0.07114975512143189,-0.404824570810468,-0.5364019899881285,1.533955112596373,0.5855131512911314,1.380907103311589,0.2282841580425633,1.5705071569309146,-1.267197190973493,-0.012848749046638923,-0.3192492205304247,-0.6116736543252699
-0.4782796720614878,1.6830095151219793,-1.1067978481949987,1.3227517227433818,0.3193342669758655,-0.3010064768559,0.09949302111415027,0.3161798458307292,1.4515362335355124,0.6045785147982525,1.3727804162126072,-0.9547248829089581,-0.3509259469128866,-0.3192492205304247,-0.5715712836315013
0.2818908215930406,3.3347409756213215,-3.2516927876543433,2.5743536903653315,-0.42388138233116096,-0.6270156862948418,10.953798310255882,0.4089516335055197,1.5262232603162253,0.3486867507045573,3.5518399990196783,-1.026001072862773,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
0.1284396812901611,3.6796630569600435,-3.479061575899916,1.3227517227433818,-0.04274515191730126,-0.44323662855925605,8.00583094749226,0.4498565489391095,1.5029905819276215,0.3636864399946689,3.4679846287604184,-1.0244005109188097,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
-0.00288001617588975,3.429070602079538,-3.1971888781531814,-0.49776023016127263,-0.36671094776908203,-0.5464458717764951,7.620034757790861,0.2902787060197998,1.504819076580138,0.31082469977416827,3.5879643392715423,-1.0290293284558942,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
0.7689820037195598,2.45959911737436,-3.1075904389114646,-0.49776023016127263,-0.44293819385185396,-0.7081979268212293,2.9312493368317094,0.379699692918519,1.5143053811049514,0.12334404508078671,3.09050868547826,-0.9635103340272184,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
0.7863222719600762,1.3269591789005257,-2.1613237528450266,0.41249574629105457,-0.1189723980000732,-0.32416853399489165,-0.7756754654770304,0.6272978836390429,1.619488865520054,0.11416251013557993,2.0180802654615637,-1.075379333601915,-0.5742617927760442,-0.3192492205304247,-0.6123602720792299
0.0899603675676573,3.0107294934796416,-2.8812028077242,1.2089697256868408,-0.2714268901656171,-0.37274645365314796,4.999201662777234,0.2735451032055349,1.4307316915207462,0.20948702699515473,3.297306010869327,-0.842230203559687,-0.6039716071339871,-0.3192492205304247,-0.6123602720792299
-0.2875374586828133,2.1109061137332388,-1.802391718712404,0.29871374923451366,-0.1380292095207662,-0.002407031625359083,0.5929074010858584,0.08089971392096297,1.5400225841944017,0.19929155344471855,2.203221529057461,-0.5995274131635994,1.7533484907152126,-0.3192492205304247,-0.5990393684707376
-0.15917591021397512,1.0791782657791134,-0.9316150586745664,-0.49776023016127263,-0.08085877495868724,-0.4312210838103295,0.21838378421581944,0.007054293773144249,1.5838486922027641,0.163072318101604,1.2725005042243083,-0.6231131136531556,1.7748624942157918,-0.3192492205304247,-0.5832243161363287
-0.3091317395680615,1.9481315926545582,-1.6368821943578202,-0.49776023016127263,0.6242432513069532,0.7160730915831283,0.28424524555353164,0.10568980999018263,1.6214129452634716,0.5200764054726168,2.1128950363612318,-1.3748946838740939,0.8569316781910711,-0.3192492205304247,-0.6009278917826694
-0.48131553979044694,2.034990796961776,-1.4937629280386862,-0.49776023016127263,0.6051864397862603,0.2669679764723811,0.7607629438356501,0.11746156214522825,1.4833186200906279,0.49735715643668577,1.8882401037006629,-1.143938493476884,0.8220994820472757,-0.3192492205304247,-0.5997973737038429
-0.7355965746353816,0.30343476159605454,0.5948464971017577,-0.2701962360481908,-0.004631528875915282,-0.32640691514990827,0.005211637116189597,0.08252822577658026,0.8575099643881838,0.18606882035144046,0.03721081645442675,0.8678233588098513,-0.6039716071339871,-0.3192492205304247,-0.2879210527685038
-0.6370750271260803,0.870349789345745,-0.12706998406709272,0.41249574629105457,0.24310702089309355,1.2206954156844467,0.10433234125170318,-0.13584456321933722,0.8684314206015268,0.208252450438566,0.5693697139287817,1.0243397523510533,-0.6039716071339871,-0.3192492205304247,-0.47281721966287804
-0.7564294385242529,0.47582223376219546,0.39750579989629564,0.41249574629105457,-0.36671094776908203,0.11725289888862782,0.06584491500188089,0.4507648584915451,0.9953629200149456,0.058332961999878065,0.15876060253784846,0.9726723438695264,-0.6039716071339871,-0.3192492205304247,-0.5033287474311987
-0.6394773487289656,0.40285792784934216,0.41701749907727065,0.07114975512143189,-0.42388138233116096,0.9831807752052996,0.08371147297552597,0.13496142575313994,0.9757390945546646,0.17969004163945942,0.040240176745904216,1.0722279112414679,-0.6039716071339871,-0.3192492205304247,-0.33589265998157164
-0.49626610987779735,0.7968130910600814,-0.23660945606122738,-0.49776023016127263,-0.404824570810468,-0.2753900994083027,0.1893945592999187,0.5923144775299003,1.0063847749568606,0.05271146033600773,0.2506323083118735,0.6338411316934379,-0.6039716071339871,-0.3192492205304247,-0.5764139506258777
-0.7223229273451198,0.6083139961241083,0.2963966779943336,-0.2701962360481908,-0.09991558647938022,-0.15894247446735998,0.07216730660065353,0.23382899874887403,0.937159851607866,0.38798703038477084,0.2486250638614282,0.9180382298402182,-0.6039716071339871,-0.3192492205304247,-0.4317037426735803
-0.870929953684204,0.576725715971301,0.22887612916692365,-0.49776023016127263,-0.404824570810468,-0.12171257132959619,-0.08740668598652135,-0.2929682858069754,-2.3838904939942163,-3.5868363503652767,-2.364145073350061,-0.5879700527664606,-0.6029471307768166,-0.3192492205304247,-0.10050841233655337
-0.65245837294618,0.4491806698659102,0.059919902706819954,0.07114975512143189,-0.34765413624838903,-0.8987471203309144,-0.7756754654770304,-0.29606532753849635,-2.671601617599621,-3.974246949695524,-2.746855717369134,-0.6572988300085564,-0.6039716071339871,-0.3192492205304247,-0.14717920988417918
-0.9809234657235,-0.3435132007172717,1.1327474602026795,0.7538417374606773,-0.385767759289775,0.06728683559441465,-0.7756754654770304,-0.25265261283229923,-2.2133144294788902,-3.4847117749700853,-2.1532258096679584,-0.2464433212614664,-0.5824576036334077,-0.3192492205304247,-0.3509935779336952
-0.2571745915587709,0.24240842224673906,-0.26213700539226104,-0.2701962360481908,-0.5763358744967049,-0.1735254382977338,-0.06625541866845513,-0.18727837370282535,-2.49725922543787,-3.6003288654155456,-2.2897882010404844,0.17460460379839732,-0.2433559294099896,-0.3192492205304247,-0.5546093589957709
-0.38362969342394665,0.17865315198462153,-0.09747253309640021,2.2330076991957086,0.014425282644777705,0.28707684302713704,-0.05163448190425106,-0.18095400688378646,-2.254486847805394,-3.41141202226823,-1.3405228354852385,0.6007192752998258,-0.6039716071339871,-0.3192492205304247,-0.5415942533888531
-1.1773639618481746,0.17988312765842307,1.1613138092187871,-0.49776023016127263,-0.6144494975380909,-0.6531914025713909,-0.05930921061718462,-0.10194886032960877,0.3205363042445266,-0.03610352491875962,0.037211771158136814,-0.06499365958418948,-0.6039716071339871,-0.3192492205304247,-0.48330936196138813
-0.7093667544206572,0.5767977412479702,0.283501542979773,-0.49776023016127263,-0.5763358744967049,-0.8694934467806443,0.03572848960007478,-0.01580922316361354,0.4498333627420601,0.09843393693235963,0.5380328258744117,-0.2198442619776224,-0.6039716071339871,-0.3192492205304247,-0.5964896673065047
-1.1718539519206348,-0.0895408626745595,1.4085611704451577,-0.49776023016127263,-0.19519964408284515,-0.8987471203309144,-0.06796683109589101,-0.24311789899562727,0.5862312244670819,0.47329936715431103,0.35630208048892503,-0.5239986802258058,-0.6039716071339871,-0.3192492205304247,-0.4094046305061223
-0.8104084064326444,0.2515631556132235,0.7062227448018089,-0.04263224193510902,-0.5191654399346259,-0.5334751608122281,-0.7756754654770304,-0.13208168980604765,0.785733813073475,0.6221584412881817,0.6577861459874453,-1.1859365756897329,-0.6039716071339871,-0.3192492205304247,-0.5628588960857891
-0.8593845681496465,1.160838918547071,-0.22888333129866797,-0.49776023016127263,-0.5001086284139329,-0.6563757906630922,0.2464078314151007,-0.05427166477752696,0.6538917155729465,0.3033371971502044,1.5654926611170037,-0.688794858690862,-0.6039716071339871,-0.3192492205304247,-0.5975399718178552
-0.9115545345740734,0.8447628761193553,0.1436291074969806,-0.49776023016127263,-0.6144494975380909,-0.6825175809715001,0.03719356385152794,0.023666007052194172,0.5444536631190593,0.19386965581475282,1.2515073032642339,-0.4687802010957093,-0.6039716071339871,-0.3192492205304247,-0.5943602437013119
-1.0105462606301063,-0.2602969032474907,1.4096665594161883,-0.49776023016127263,-0.30954051320700304,-0.7037098436427776,-0.08298728437028945,-0.2741107361092993,0.6253083350815815,0.4865527253247722,-0.2172346103649652,-0.7405410134906043,-0.6039716071339871,-0.3192492205304247,-0.2911905993133535
-1.0035659245063655,0.29342768491530186,0.7829056034817057,-0.49776023016127263,-0.5001086284139329,-0.22584913655506209,-0.7756754654770304,-0.016482537025022614,0.6186613891202287,0.49709473664564624,0.5098164572415189,-0.7983334005905685,-0.6039716071339871,-0.3192492205304247,-0.5449891823061651
1.388463556844503,-0.8488700305547064,-0.8628999581195768,-0.49776023016127263,-0.08085877495868724,0.9715396251307071,-0.07470359316670892,-0.29690991104372894,-0.47256551508151096,0.47694376018421347,-0.23167979504139352,-2.9812156724246353,0.973721982908502,0.44208217010624623,-0.029538355251237956
0.8606981451889769,-0.2366713586282625,-0.6509121121149012,1.4365337197999226,0.09065252872754966,0.6012888649203064,-0.05489170980944278,-0.28671783499890574,-0.5788073121217463,0.3865423534743804,-0.3268320537024103,-2.2838090726204467,0.17360594795838244,0.22002718117055053,-0.33636511529809615
1.4512315386824022,-0.06821525609996139,-1.172884160218935,1.0951877286303,-0.2523700786449241,-0.2530348281704277,-0.04366152108608852,-0.282202106264115,-0.6415283233144727,0.43902780062657815,-0.2473731342239948,-0.9038644096505785,0.2330255766742684,-0.3192492205304247,-0.5809848260178359
1.7452320602651943,-0.11477003669617168,-1.4290805512336067,-0.04263224193510902,-0.21425645560353815,-0.8987471203309144,-0.0400596355309767,-0.29648684450672996,-0.3713415914822005,0.8087522660412422,-0.10006403009853783,-0.21233662147174767,-0.12963905376406992,0.5689707352123581,-0.5881477158798476
0.18464010661728553,0.584775330337099,-0.768320048387833,-0.49776023016127263,0.6242432513069532,0.6914815275057703,-0.03836168148808338,-0.20655386365568437,-0.493505526613592,0.15252525616388032,0.5558329298320543,-0.2457351685983747,0.767802235117242,-0.1725343171264829,-0.2896974328404694
0.16229491029497092,0.021061171469738172,-0.2742378813220095,-0.49776023016127263,-0.30954051320700304,1.5514219833651521,-0.05237285622504001,-0.273075864620587,-0.525350490458433,0.2379107605386345,0.23234628528981885,-1.035717716143658,0.8538582491195598,-0.3192492205304247,-0.3123033813728351
0.5775523697769787,-0.8592866650942587,-0.03588011568657848,1.3227517227433818,1.215004408448436,1.8847539261780544,-0.05899864657830766,-0.056292124673416065,-0.5284772919571159,0.08598803470560576,0.0698324894888786,-1.5127867126325965,0.08959888667040578,-0.3192492205304247,-0.05736156035036735
0.6652463241198674,-1.405850079239058,0.3741973488365329,1.2089697256868408,-0.004631528875915282,0.729407462547145,-0.04156540359494011,-0.27767237537331263,-0.9476302934738166,0.028189692436528913,-0.47441602205062405,-0.013984351090609888,-0.5722128400617033,-0.3192492205304247,-0.013602333588532273
1.2574881990346793,-1.6743243100817609,-0.1397112917382039,-0.49776023016127263,0.28122064393447954,0.7938313006510646,-0.05156730349344596,-0.23080596918854768,-0.9616283518215576,-0.22087065389165533,-0.8189134692744852,-0.31728537525766554,-0.5537722656326352,-0.12495110521169098,0.34224270391107875
1.3929078563053712,-1.1461881783719092,-0.6443748317466617,-0.49776023016127263,0.3193342669758655,-0.15630595778773346,-0.06367577718726314,-0.12642062619981942,-0.8739108078650062,0.41083728587631374,-0.35189289041146515,-1.979114021948892,-0.16242229719352427,1.6792456798908366,0.7570387429162878
1.3047745447730419,-1.2939379422048987,-0.40329051944221395,-0.49776023016127263,-0.004631528875915282,-0.8987471203309144,-0.06119996690547383,0.035976458701128755,-1.078817736251068,0.48197037407271465,-0.3905747412082174,-1.1652647687039692,-0.5793841745618964,2.297827434783132,1.1251094702988873
1.3959965015627143,-1.506346173751701,-0.18003493063761655,0.5262777433475955,0.4527319476207164,-0.40623024845780814,-0.06388178478884012,-0.2918144770565434,-0.5285955699113214,0.5731217015615166,-0.8471867533227403,-2.1226569299317535,0.8671764417627755,0.1724439692557586,0.042808312022829934
1.663068093987506,-0.8530451576488068,-0.7483435109799156,-0.49776023016127263,-0.48105181689323995,-0.40623024845780814,-0.06040764429629531,-0.18325078402042316,-0.38491054841468275,0.5121146401967726,-0.7958242364189688,-3.8210926391427495,0.29551863446166576,-0.3192492205304247,-0.4808056083746414
1.874155046550457,-1.8335145428190152,-0.39721007786594575,-0.49776023016127263,0.28122064393447954,-0.8987471203309144,-0.07728608854364473,-0.29883673647847264,-0.6262305827955171,1.0312529279422844,-0.8996945126975425,-2.095240101820263,0.7708756641887535,-0.20425645840301088,0.07314695229620262
1.6442595135484643,-1.2408919890428345,-0.5077566993517879,-0.49776023016127263,-0.5001086284139329,-0.8987471203309144,-0.06095748524495749,-0.30093463501920403,-0.3169179163095086,0.6388345019567893,-0.7040990374663183,-2.852905523544716,-0.1337369591927517,-0.20822172606257686,-0.40676874518524864
1.4530146279284106,-1.518579740538437,-0.20782107115239842,0.8676237345172182,-0.5953926860173979,-0.8987471203309144,-0.07309834326687373,-0.28477273694790234,-0.6502526977621937,0.6487001669837257,-0.7325065980789524,0.2526597427876936,0.2852738708899613,0.19623557521315457,0.4767717593831059
1.4798423177389486,-1.3697344305319585,0.03821484555678494,-0.49776023016127263,-0.2904837016863101,0.480652005744893,-0.05713799818840575,-0.15802579341154668,-0.8223828795827813,1.1145312164908208,-1.2071499986619054,-0.9828894952371513,-0.324289561626455,1.405642211380783,-0.14497268780150968
1.9594677903018145,-1.5400525082323915,-0.6889669599779531,-0.04263224193510902,-0.5001086284139329,-0.2220898022235795,-0.0036216795698138433,0.10642515772633798,-0.8174296464191542,0.20898844885164888,-0.6082266357476237,2.991175210981852,-0.500499495059772,0.08124281308574074,-0.3996079320499029
1.1748318642715792,-1.459171233098353,-0.06603644981740517,1.2089697256868408,-0.5382222514553189,-0.8987471203309144,-0.055844819352810646,-0.14786804738342263,-0.6726498661835895,0.719785788816638,-0.5568800875195867,0.17976919878685801,0.035301639740372065,-0.113055302232993,0.5698381881951068
1.874268046205778,-1.6090695299836029,-0.1484784432557551,2.5743536903653315,-0.6335063090587838,-0.8472974370800362,0.007041562166779404,-0.02530546402546915,-0.8880326454671501,0.6270872624973741,-0.946197019921887,2.2199540057543166,-0.6039716071339871,0.4024294935105864,-0.5367515863944767
2.0347405758171684,-2.130175975400162,-0.16720970472523417,-0.49776023016127263,-0.5191654399346259,-0.8987471203309144,-0.08538745857222668,-0.2984489660229454,-0.4257714556176116,0.9906113365154299,-0.7389883428508824,1.8205995226609726,0.12852898824288275,-0.3192492205304247,0.061723657678805915
1.6908977836060903,-1.886760560835625,-0.240682841695486,-0.49776023016127263,-0.04274515191730126,-0.3494840108200888,-0.04471668443877041,-0.035773812097004094,-0.48778004843500633,0.6919456948854917,-0.22729136879646797,2.0223009509052052,-0.4318595791293519,0.22795771648968255,-0.023848124186283168
0.9821709404819652,-2.019916465211369,0.7141341401456488,-0.49776023016127263,-0.5572790629760119,0.10885904283154463,-0.09602608514845158,-0.2437274585102703,-0.6279098546802298,0.45690410957858557,-0.7799826719483146,1.149774174255066,-0.6039716071339871,-0.3192492205304247,2.002988817975612
1.4124134957257688,-2.011042357947958,0.09367087118757969,-0.49776023016127263,-0.5001086284139329,0.10885904283154463,-0.08020756473680597,-0.30484206637085226,-1.293448212732876,-0.7511325847069337,-1.4874033680906935,1.44302391292122,-0.6039716071339871,-0.29545761457302877,3.229255418103357
1.3986441352753831,-2.1067442745034475,0.18762648117636435,-0.49776023016127263,-0.34765413624838903,0.21165399355662504,-0.08666137340516573,-0.16597644178695137,-0.982151639863823,0.041489847682663596,-1.0298810811623451,0.6791886372756677,-0.6039716071339871,-0.07340262563733305,1.4137222991212253
1.3482898596843447,-1.9956269473687136,0.3840215259790188,-0.49776023016127263,-0.2714268901656171,-0.8987471203309144,-0.7756754654770304,-0.22071108698647773,-0.6621073120212181,0.49617724624729,-0.8672483041554051,1.3665634331023166,-0.34580356512703436,-0.1883953877647469,0.08627108605308757
1.1212145528030035,-1.961130746136141,0.5200735321723517,-0.49776023016127263,-0.6335063090587838,-0.30241326878320013,-0.7756754654770304,-0.294231801538682,-0.5214700108329515,0.3122398248266025,-0.7116811636844412,0.7624433232588379,-0.5588946474184874,-0.23201333201997282,0.5358517775328318
1.264718918226638,-1.6183705564045072,0.13679124091039246,-0.49776023016127263,-0.32859732472769604,-0.8987471203309144,-0.1323941949625941,-0.13839061726462157,-0.5853201638908276,0.8075759735441247,-0.6822055157347792,0.1953039001666054,0.4450921826085511,0.3231241403192664,-0.10218095607521682
1.8889519054580368,-1.9267799698930546,-0.1851002003661894,-0.49776023016127263,-0.34765413624838903,-0.8987471203309144,-0.09783820410205024,-0.27890694667100013,-0.8090972396103719,1.0266306847778093,-0.6896470944925768,0.32512382206596013,0.4000152228930514,-0.07736789329689903,-0.026547349670471145
1.7443361010312126,-2.0488130447919093,-0.11160150646186269,-0.49776023016127263,-0.5191654399346259,-0.30241326878320013,-0.0845147332086156,-0.2978352959831884,-0.5018056132837276,0.27076570717287,-0.9156059715292545,0.8198392525871622,-0.45234910627276087,-0.22408279670084086,0.3775172042879665
1.3205350116579695,-1.8931102388171124,-0.059942759893248786,-0.49776023016127263,-0.23331326712423112,-0.17382721821088465,-0.08754211312222808,-0.24308503207177087,-0.8436137723627074,0.6614324359425863,-0.33068977020467194,0.9586284223277584,-0.324289561626455,-0.3192492205304247,0.8590633917930938
1.2192636560181873,-2.2892983543950156,0.5116110697352111,-0.49776023016127263,3.02540150291427,-0.8987471203309144,-0.07669868464727082,-0.2960810802427447,-1.0734917899991885,-0.1798536509694327,-1.0699866313536879,0.8614905361852754,-0.6039716071339871,-0.3192492205304247,0.41878799332221683
1.7543463168372513,0.34465918946041124,-2.1162036160636446,-0.49776023016127263,0.014425282644777705,-0.2139889331721377,-0.04487693642229675,-0.29469896004565205,-0.09948934101570454,0.7855829194764313,-0.5274494915355061,-0.2008156733645635,-0.6039716071339871,0.6641371590419419,-0.5983291279509512
1.3815701822632716,0.4896979623892509,-1.6792321199325957,-0.3839782331047317,0.5480160052241814,-0.4018315964761514,-0.019571685158191167,-0.30474145895903737,-0.3821626489669738,0.5611954143441289,0.14646395343613205,0.3799344408778872,-0.2423314530528192,0.2596798577662105,-0.6025796682546725
0.853842658939025,0.6432331619961386,-1.2303271859017693,0.5262777433475955,-0.15708602104145916,0.6022216092214974,-0.008185704024584519,-0.17646757698926455,-0.5083851683176814,0.2618313399224031,0.6275511518309346,0.6414894051869037,0.6592077412571746,-0.3192492205304247,-0.5540452681151072
1.0491341693895504,0.42329834931964105,-1.2700605627686274,-0.49776023016127263,-0.48105181689323995,-0.20647242609893537,0.09473238165219809,0.06738454534536377,-0.774434234740329,0.3156733243819016,1.0314934616977205,0.5319059263491468,-0.0507543742619455,-0.3192492205304247,-0.6072118070832788
1.2783762860205412,-0.03931703684121008,-1.1597056755908906,-0.49776023016127263,-0.6906767436208628,-0.2302601352443467,0.0043640007735650166,-0.2692728583661238,-0.4586912359881705,0.5624889206607696,-0.01887898118935128,0.31687476001175885,-0.6039716071339871,1.6078708620186486,-0.6007012689852376
1.235796095405169,0.25215447662419455,-1.0562924872072392,-0.1564142389916499,0.22405020937240056,0.11428972569502115,-0.03640946655082333,-0.16909133037224913,-0.6140678957255383,0.22897420852045788,0.5250175813399796,0.44102860719335457,-0.11119847933500192,-0.3192492205304247,-0.5763609940958937
-0.050597555220256225,1.0958756394765856,-0.8318487645598528,3.257045672704577,0.24310702089309355,0.31576978553809965,0.09973014542539572,0.017610056312072134,-0.3284782110080674,0.15611326095838093,1.7852827251587389,-0.6047048899478703,1.318970515274943,-0.3192492205304247,-0.5950382949577746
1.381766888697,0.10922486035765681,-1.076852456184613,-0.2701962360481908,-0.5191654399346259,-0.13057380705792695,0.01963678276327652,-0.15513200013816733,-0.43974544577699753,0.40243632037449323,0.8355715179958586,-0.5814222364308997,-0.31814270348343227,-0.3192492205304247,-0.6123602720792299
0.9193734859459325,0.8719837286820996,-1.1885795788145475,-0.49776023016127263,-0.23331326712423112,-0.031004497815613714,-0.04018149448516841,-0.26827614001821803,-0.6829118540359843,0.39851640484410655,0.7631358261096856,-0.31339646209016175,2.0053696745791423,0.11296495436226871,-0.588213132769828
0.7284305561202997,0.36566672257516825,-0.8846345375396467,-0.49776023016127263,-0.6525631205794769,1.8876276681748656,-0.04707198304951929,-0.27342197008826363,-0.5815737784576153,0.5189069031509839,0.5997940409051759,-0.4015195423583051,0.36210959767774475,-0.10909003457342699,-0.5575847891265425
-0.11423331830679519,-0.2763300143665579,0.35796848940977566,0.18493175217797278,0.12876615176893563,1.9263800632479096,-0.05783859450801428,-0.23665573661912115,-0.8746280398780089,0.09717126797802296,-0.1458882555104917,0.17167992410194194,-0.29355527091134154,-0.10512476691386098,0.17831602493622925
1.220553010137504,-1.4172957324200157,0.09524802053271839,-0.04263224193510902,-0.5763358744967049,-0.8987471203309144,-0.7756754654770304,-0.3004706642286658,-1.4009394925800411,-0.3581041014050961,-1.1586238863803862,1.0428671694117457,-0.5937268435622827,-0.3192492205304247,1.6971555120476212
0.8081122702623371,-1.331855163232419,0.24356277087861364,-0.49776023016127263,0.5480160052241814,1.1174173313288305,-0.06161618287475232,-0.20811729005171742,-1.0395927781938104,-0.06911271438419886,-0.6146477367349662,0.24107632010437063,-0.6039716071339871,-0.061506822658635066,0.9257800530755221
0.026269812955058258,-0.2998764927379798,0.18198809433603338,-0.49776023016127263,-0.2904837016863101,2.3803160017444087,-0.049607830811195554,-0.19859368889684811,-1.0882077680224562,0.1442038916858179,-0.17703438371416622,0.032400776743430525,-0.6039716071339871,-0.14081217584995498,0.0070387719269244834
-0.14018829976723604,0.035116517199542834,0.030730766734882207,-0.49776023016127263,-0.004631528875915282,0.4374501063750954,-0.017010422286775483,-0.27717182477801516,-0.9872045840934957,0.2555971892946646,0.16675327145013144,-0.1744801527704643,-0.6039716071339871,0.18830503989402264,-0.4161879985699148
-0.10958423843937248,0.49446161339620004,-0.3907680343237889,-0.49776023016127263,-0.36671094776908203,2.498071205306252,-0.03930662271457614,-0.22691839673340108,-0.7933064450613839,0.2299249746116119,0.503133536298948,-0.3583401183955394,0.96962407747982,0.660171891382376,-0.23594681449747354
-0.08040173579255602,0.27323273291821865,-0.13677831838911608,-0.49776023016127263,-0.2714268901656171,1.3426305110165317,-0.04590882488066181,-0.2716328883435626,-0.9291569274169438,0.09265803617184828,0.3414997210557035,-0.4640913886215022,-0.25564964569603493,0.7355119769141298,-0.33743800421194003
