ds_peta,jml_non_listrik,jml_ponpes,ds_smp,pokesdes,nakes_stay,ds_nakes_stay,jml_covid,ds_gizi,jml_gizi,ds_buta,ds_tuli,ds_bisu,ds_grahita,ds_transport,ds_posling,ds_furnitur,ds_logam,jml_logam,ds_tekstil,jml_galian,ds_kayu,ds_mknan,ds_minuman,ds_sentraind,jml_sentraind,ds_semipermanen,jml_nonpermanen,jml_wrgmkn,jml_kelontong,ds_faskur,ds_salon,ds_agenbank,P_peta,P_ponpes,P_praktik_bdn,P_toko_obat,P_bdd_stay,P_paraji_stay,P_tuli,P_bisu,P_bisutuli,P_laras,P_ganda,P_jlnaspal,P_angkum,P_logam,P_kayu,P_minuman,P_koperasi,P_swalayan,P_restoran,P_losmen,P_faskur,P_faskube,P_bengkel,P_salon,P_travel,P_agenbank,R_sls,R_tki_perem,R_tki,R_pkm_inap,R_poli,R_praktik_bdn,R_pokesdes,R_apotik,R_toko_obat,R_dokter_stay,R_bisutuli,R_laras,R_ganda,R_furnitur,R_tekstil,R_mknan,R_minuman,R_kospin,R_permanen,R_nonpermanen,R_swalayan,R_losmen,C_,C_pkm_noninap,C_poli,C_praktik_bdn,C_dokter_stay,C_logam,C_konveksi,C_minuman,C_sentraind,C_bup,C_kospin,C_koperasi,C_toko,C_semipermanen,C_swalayan,C_wrgmkn,C_losmen,MNDWI,ARVI,SIPI,service_x,tertiary_x,unclassified_x,trunk_x,track_y,unclassified_y,trunk_y,sum,H2O_column_number_density,SO2_column_number_density,geo_id,Cropland_x,Built-up_x,Open Water_x,Grassland_y,Cropland_y,Barren Sparse Vegetation_y,Open Water_y,Trees_x.1,Shrub and Scrub_y,Flooded Vegetation_y
0.3974314227189566,-0.42795618333924695,-0.7489853349000771,0.19127465565665347,-1.6662787738611686,-0.9506567646230334,-0.38105703000006824,0.9061309725895572,-0.656455638527977,-0.386088102189082,0.38130785246365784,-0.5927637377023237,-0.43166878697165356,0.2205037615161714,-0.20169578092052726,-0.43699912670702323,0.15534632227401685,0.34386030123398736,-0.07235739678534962,0.3835541895048842,-0.19137760258364916,-1.1058813510121055,0.4806337819680863,0.6220486964134682,0.528464127965341,0.421494811756145,-0.3620717659894013,-0.45692795833202027,0.8925728003178169,0.056583176999226166,0.10302991341844187,1.5128762675364522,-0.31227351242001977,0.893841750560858,-0.8922162661587247,-0.5053235616289155,1.9789124439895251,-4.043370411926854,-1.3351617871873007,-0.5012627158529459,-0.24788643801733135,0.21183959356512153,-1.5730541728447214,-0.02279657183356261,0.6357076526516859,0.8291937637660146,0.6378931904809174,-1.2426673423311003,1.1265087412507815,1.4494022286471058,2.0370552976154066,2.5859882182933958,4.166373036582666,0.67565862402865,-0.12357601970111155,0.5044458843920272,1.9270527100532993,2.7928957467552618,-0.0535346093908844,1.36917945724084,-0.5646070746152325,-0.5614963356327239,-0.7889938571790881,0.9909885298430255,-0.46530400171744474,-2.204846342701329,3.5829666180206097,3.696563279520574,0.6349395879103096,0.07728329537963723,-0.9575230781599179,-0.19354455003517673,1.231046297475762,-0.11842355394368491,0.17249427790385746,0.9697444840473896,10.601361979020691,0.9604459305484001,-0.4164358055579153,2.128748465446568,2.85235941557415,-0.24362678167209695,0.2390072658332455,0.2667696590062728,1.3211416648911216,-0.5607038255704555,0.6314216103669185,-0.3842174065723546,-0.3151496622115886,0.431433221945379,-0.5740717484134296,-0.5491737706138347,-0.5602790663788823,-0.5048786248866829,1.2885439834978312,-0.6034099754852882,-0.30090604468584836,-0.21541721876834094,0.1284396812901611,-3.479061575899916,-4.418924671698352,0.7039705630386923,1.0315675626707472,-0.04274515191730126,-0.5087030280205705,-0.4133018366691092,-0.7897468810160484,-0.6106252391718465,-0.07304911140669987,0.3636864399946689,-0.4195988458371195,-0.7754663189521999,-0.40360440415788984,1.449393490842541,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.6123602720792299,-0.7418413546022434,-0.4335941759876273
-0.3486969611878298,-0.42795618333924695,-0.36822702436528887,0.19127465565665347,-1.6662787738611686,0.28882873111866253,-1.012157771509615,0.29464737206642205,-0.656455638527977,-0.386088102189082,-0.4744682936905742,-1.1328829450666096,-1.0247441638544472,-0.8904526900002535,-1.028146335522273,0.1336278321335526,-0.5164981736920778,0.34386030123398736,-0.0606916124056708,0.3835541895048842,-0.19137760258364916,-0.576077671630927,-0.05871378586541963,-0.1512297774915512,-0.5365528646178718,-0.40681588796364243,-0.3620717659894013,0.6734679302346689,0.8063497002626597,-0.4536156959923297,-0.5533703414248573,0.4570703917822144,-0.5138225931486272,0.893841750560858,0.38705714474942526,1.3832652324117674,2.243248134605233,-4.043370411926854,0.31719099008817186,-0.939817389629952,-0.3925375250471604,-0.36433858749558296,2.120031152848506,0.5345980314715105,0.6357076526516859,0.256720498206946,1.994765487612452,0.0821888132652172,1.1714050105294762,1.9797858092212808,3.0633639093547167,3.296943663482679,4.842269161539899,0.950295419915336,4.904694887898836,0.9290901286267553,2.235004350522243,4.11448660680876,0.9582776038318495,2.162647488716102,0.744326218952933,1.3261130038380666,-0.7889938571790881,6.672829104031648,2.6409631610203426,-2.204846342701329,3.8949380719310116,0.9121660837061,4.424582843050012,0.2352953689141474,0.9167984729777476,-0.12423148813964448,-0.052647213237663346,-0.10635109880101004,0.22411013108916375,0.40121237399154286,3.360780517685864,2.189254841504813,2.2015650698086877,3.1997690208105682,1.7064429768018872,-0.19273385420654562,1.2721165603090625,-0.2038629116320716,-0.0848667209648039,-0.7148565889720371,0.6704585476957436,-0.04536240909615762,0.3158762645737178,-0.43985482168372214,-0.3119123196412822,-0.033163009380393085,0.08368641233331532,-0.34679298551570803,1.7113665396574094,-0.5109452091673562,-0.19726678357843724,0.2448420891290292,-0.00288001617588975,-3.1971888781531814,-3.1607456941803425,0.7039705630386923,0.8562365870877243,-0.36671094776908203,-0.5087030280205705,-0.4143337647758147,-0.8389905696657801,-0.6106252391718465,-0.09681125198534918,0.31082469977416827,-2.5198469220265944,-0.7754658820996075,-0.40360440415788984,1.8721182264608385,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.6123602720792299,-0.7418413546022434,-0.4335941759876273
-0.3486969611878298,-0.42795618333924695,0.012531286169499343,0.19127465565665347,-1.6662787738611686,-0.8959735809873703,-0.38105703000006824,0.29464737206642205,-0.656455638527977,-0.386088102189082,-0.4744682936905742,-0.052644530338038016,-0.1351310985302567,-1.1126439803035384,-1.1934364464426224,-0.43699912670702323,-0.5164981736920778,-0.9108724376798694,-0.14235210306342252,-0.05686413856031715,-0.19137760258364916,-0.576077671630927,-0.2384963084765883,-0.34454939596780604,-0.004044368326265387,-0.19973821303369557,-0.7454989712596787,-0.8337265878542499,-0.2355127587371562,-0.4754813619776821,-0.8815704688465069,0.4570703917822144,-0.9169207546058422,0.893841750560858,1.6663304789011724,0.8886348269063923,1.274017346552765,-4.043370411926854,-1.3351617871873007,1.8168121183523358,1.994205434812451,-1.1565835626867016,-0.8344370899792662,-0.6916700516540002,0.6357076526516859,0.8291937637660146,-0.9903535123447821,0.0821888132652172,0.6775459003060964,1.2505083640534678,3.0633639093547167,2.645234485841228,1.6559015332347955,-0.05670616500251316,1.2172962075759468,0.15057565750765306,2.235004350522243,0.8839311226640987,-0.2132944528796729,2.018247971388081,-0.43371350965047023,-0.46214828742254643,-0.7889938571790881,2.9476475771832176,0.18780855425942,-2.204846342701329,1.3211710034031294,0.4260002901240153,1.3323202894834474,-0.23873990361883826,-0.582659217769467,-0.2767196753534394,-0.19108498486483752,-0.10635109880101004,-0.40343169617298175,-0.13103087710567396,0.8323231783680084,1.2881275859030807,-0.8298036468709367,2.0728691802280528,0.1938337616574486,-0.27546861003127565,0.4533808744833145,0.16436704469917268,1.3201665119858685,-0.504539823949049,-0.7176580541730994,3.2267248806005178,1.1612413527475898,3.6243032297791875,0.12322600474291928,1.1374882698284972,0.6549810679584172,-0.3653418525341856,4.099136359455134,-0.40151645362879373,0.49750022036388475,2.1148779281318784,0.7689820037195598,-3.1075904389114646,-1.062627734327862,0.24166511446341585,0.27180000181098146,-0.44293819385185396,-0.5087030280205705,-0.4090246691149994,-0.8186153415007574,-0.6106252391718465,0.016133715694142445,0.12334404508078671,1.5367250737082578,-0.7754619504262764,-0.40360440415788984,2.4056949527788025,-0.16245298744910713,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,2.9096536042608063,-0.6123602720792299,-0.7418413546022434,-0.4335941759876273
-0.49792263796918707,-0.42795618333924695,0.7740479072390759,-0.8251399943574013,-1.6662787738611686,-0.40382492826640287,-1.012157771509615,0.09081950522537698,0.4808249633077727,-0.1163272524873944,-1.3302444398448063,-1.4029425487487523,-1.0247441638544472,-0.8904526900002535,-1.1934364464426224,-0.43699912670702323,-0.29255000837004624,0.6575434859624515,-0.01402847488695553,0.3835541895048842,-0.11765717704553483,-0.04627399224974851,-0.5980613536989255,-0.1512297774915512,0.528464127965341,0.21441713682619812,-1.128926176529956,1.0502665597568985,-0.019955008599263264,0.18413289524711512,-1.0456705325573317,0.19311892284365498,-0.7153716738772348,0.893841750560858,3.7131679210029316,0.7897087576764469,0.498632751003098,-4.043370411926854,-1.3351617871873007,-1.6289747873002456,-0.07430511448759261,-0.04744056889831549,-0.6867136911329849,0.7798516186661792,-0.06811045384552344,0.8291937637660146,3.487324965202676,1.9369874628966097,1.665264150384404,1.6880748224028264,2.310737586552959,1.7328416684252361,0.8062035202625518,-0.2581064940701023,1.5860360922015297,0.9290901286267553,2.235004350522243,2.1761533260136297,0.841120408704846,3.7478333332502647,1.9485443464053613,1.3459823750452633,3.0651687953130144,4.106593768909735,2.535827948568415,-2.204846342701329,5.267614270773727,0.0370694054517042,2.081599264029231,-0.4915590316599457,-0.282767454701483,0.27223670070347017,3.269852660814769,-0.10103918666691962,0.3257122009832091,1.2528010168919557,1.590860380163365,0.5672290254733273,3.717247154623099,6.129709343932412,-0.007846962825404787,-0.2275165377022638,2.3792104745785165,0.4150716538205807,0.5198410736335677,-0.4255128408697019,0.5865892109798023,3.2761154425543277,0.30181993572385635,1.619182717678362,0.2865442432939422,1.386859335464702,1.8558304019166971,1.0028978341012078,-0.82108261633285,-0.5175012429755733,0.700182740047697,7.2512200732825525,0.7863222719600762,-2.1613237528450266,-0.883815705123585,1.1941257374317564,0.973123904143073,-0.1189723980000732,-0.5087030280205705,-0.3676105622854297,-0.675786018212169,-0.6106252391718465,1.1089597927136896,0.11416251013557993,0.979599306053686,-0.7754615135736841,-0.19896230751195806,6.069405585157419,-0.08802725300273104,-0.5742617927760442,1.0959418553851847,-0.3192492205304247,1.8171900612084957,-0.6123602720792299,-0.7418413546022434,-0.4335941759876273
-0.3486969611878298,-0.42795618333924695,0.7740479072390759,-0.48633511101938304,-1.6662787738611686,0.9267992068680648,-1.012157771509615,0.29464737206642205,1.0494652642256475,-0.026406969253498516,-1.0449857244600622,-0.8628233413844666,-1.0247441638544472,-1.1126439803035384,-1.028146335522273,0.9895682703944162,-0.7404463390141094,0.34386030123398736,-0.07235739678534962,-0.4972824666255185,-0.1729474961991206,-1.1058813510121055,-0.2384963084765883,-0.7311886329203157,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,-0.8337265878542499,0.6195329834764858,0.11489161962683254,-1.2097705962681566,0.19311892284365498,-0.31227351242001977,0.893841750560858,1.6663304789011724,-0.10062595442653374,1.274017346552765,-1.024210985401948,-1.3351617871873007,-0.25066003330910136,-0.3925375250471604,-0.36433858749558296,-1.5730541728447214,1.760866041020938,0.6357076526516859,0.8291937637660146,1.994765487612452,-1.2426673423311003,-0.31017237940375914,0.5212309188856552,2.4361752944761466,2.645234485841228,4.842269161539899,-1.0637077801304102,-0.6264031049300084,0.9290901286267553,1.6704263260585053,1.691570005814847,1.544063649761192,1.7615377825380525,1.1370061284874007,0.9287214070844536,-0.7889938571790881,3.361557463540049,-0.5130932125374682,-2.204846342701329,2.8225355556722387,1.3983318772881845,2.8784513878669733,0.3933064943781128,-0.9575230781599179,2.4680622049311083,-0.19108498486483752,-0.13291050011489478,0.7620031258852886,1.4656980778214992,-0.43190549129091943,1.2881275859030807,-0.8298036468709367,1.970423516657732,6.74847470235616,-0.286204047978227,0.7610155776734666,-0.04008001896832547,3.188755069316043,-0.6962853997994526,0.5455710862598264,5.482566663858551,-0.23103007840245998,-0.43985482168372214,-0.31525310587832356,-0.6446911964129977,1.1063927357676977,-0.3508380615365332,3.129672652440971,-0.46183546992808416,-0.26138979778936394,-0.2587621866711913,0.0899603675676573,-2.8812028077242,-2.7026640317718,1.2386852987402168,1.8497787820581872,-0.2714268901656171,-0.5087030280205705,-0.4143337647758147,-0.8277273048088121,-0.6106252391718465,-0.0222936754898223,0.20948702699515473,-2.096199202872597,-0.7754610767210918,-0.40360440415788984,2.41273374736898,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.6123602720792299,-0.7418413546022434,-0.4335941759876273
-0.6471483147505444,-0.42795618333924695,-0.7489853349000771,-0.48633511101938304,-1.6662787738611686,1.0179378462608366,-1.012157771509615,-0.11300836161566807,0.4808249633077727,-0.1163272524873944,-0.4744682936905742,-0.3227041340201809,-0.43166878697165356,-0.8904526900002535,-1.3587265573629717,0.4189413115538405,-0.29255000837004624,0.34386030123398736,0.09096358453015382,1.264390845635287,-0.19137760258364916,-0.31117583194033777,-0.41827883108775693,-0.34454939596780604,-0.5365528646178718,-0.40681588796364243,-1.128926176529956,-0.45692795833202027,1.4242819173246195,1.6199782949519224,-0.8815704688465069,-0.07083254609490447,-0.7153716738772348,0.893841750560858,-0.8922162661587247,1.3832652324117674,3.6970942876070123,-4.043370411926854,-0.09589719183805044,2.5059695160226294,2.7897864373439414,2.804641455872992,2.8586482357139618,4.826536212046673,0.6357076526516859,0.8291937637660146,3.487324965202676,1.7382590375698779,1.665264150384404,0.15659221818007166,3.0633639093547167,3.296943663482679,-0.46834353105948984,0.950295419915336,0.7563713932772029,0.9290901286267553,2.235004350522243,4.11448660680876,1.544063649761192,5.307348120392888,-0.17192716508076472,-0.26345278708928843,-0.7889938571790881,5.224148226964265,4.480829378929065,-2.204846342701329,5.39630262420012,4.558402243099415,4.900315406368133,3.869565475643524,1.2916623333681985,0.6382076180747432,6.592352534867201,0.46467662703463913,0.881534962272538,3.029161979248436,0.20020884353854448,4.89263120155729,0.30695905350257235,8.219596700992234,-0.3103688058542925,-0.159980330860777,0.9499730512901164,0.29452563357758366,0.12947195191144809,-0.6281164765813225,-0.08993795635347449,-0.18676123814275455,-0.0797743003293017,-0.43985482168372214,0.617895230310911,6.466314558648643,8.194833500565316,-0.41383569413399746,-0.82108261633285,-0.5614955223088773,-0.21924977807726653,-0.4031844493099569,-0.2875374586828133,-1.802391718712404,-2.052234842928228,0.2862246757718762,0.5640182944493529,-0.1380292095207662,-0.5087030280205705,-0.3713379424877794,-0.67528083307151,-0.6106252391718465,0.08256354576351281,0.19929155344471855,-0.39000153943047033,-0.7754575819003531,-0.40360440415788984,2.0364650560458535,-0.21659693601933902,1.7533484907152126,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.5990393684707376,-0.7418413546022434,-0.4335941759876273
-0.6471483147505444,-0.22754686292518145,-0.7489853349000771,-0.8251399943574013,-1.3399624051575683,-0.823062669473153,-0.6966074007548417,-0.11300836161566807,-0.656455638527977,-0.386088102189082,-0.7597270090753182,-0.5927637377023237,-1.0247441638544472,-1.3348352706068234,-1.3587265573629717,-0.43699912670702323,-0.7404463390141094,-0.9108724376798694,-0.14235210306342252,0.8239725175700855,-0.19137760258364916,-0.31117583194033777,-0.7778438763100942,-0.7311886329203157,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,-0.45692795833202027,-0.637887225661223,-0.6649838005174028,-1.5379707236898061,-0.33478401503346394,-0.7153716738772348,0.893841750560858,-0.8922162661587247,0.6413196389926168,0.7894019816034539,0.485368705216809,-1.3351617871873007,1.4722334401919108,0.4030434774843297,-0.7604610750911424,-1.5730541728447214,-0.6916700516540002,0.6357076526516859,0.8291937637660146,-0.9903535123447821,1.7382590375698779,0.18368676045116852,-0.9373239276933244,2.12258100585252,1.3418161696608755,-0.46834353105948984,-2.0707093650482595,-0.6264031049300084,0.9290901286267553,1.388137330763977,1.691570005814847,1.544063649761192,2.1305587391764345,-0.5646070746152325,-0.5614963356327239,-0.7889938571790881,-0.3636240633083818,0.012582849722166911,-0.7374025425933967,1.5356520214082976,0.1829188518274368,0.4403215102622759,-0.6337696134198415,-0.9575230781599179,-0.2767196753534394,-0.46795969749421734,0.046365638029965406,-0.23907544355272198,0.03529518875998612,-0.43190549129091943,0.8375666614785748,0.30695905350257235,1.4581964281516344,-0.3103688058542925,0.175747140982267,1.5147531854459129,-0.549846419474513,1.3090253864084673,-0.2065021228727711,-0.7176580541730994,0.03284430600839942,0.550965244559132,-0.43985482168372214,0.11855577882869008,-0.6446911964129977,-0.6794818610707702,-0.25729445790449657,1.9758269076744612,-0.35058087045291053,0.8473036236798043,-0.4031844493099569,-0.15917591021397512,-0.9316150586745664,1.1396649529215215,-0.437868195490605,0.8562365870877243,-0.08085877495868724,-0.5087030280205705,-0.3682829186569232,-0.6433813927404914,-0.6106252391718465,-0.14449493365457264,0.163072318101604,0.039449573136595556,-0.7754571450477606,-0.40360440415788984,1.2879704682411384,-0.21659693601933902,1.7748624942157918,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.5832243161363287,-0.7418413546022434,-0.4335941759876273
-0.19947128440647252,-0.42795618333924695,1.5355645283086523,0.5300795389946718,-1.6662787738611686,3.059443368658924,-1.012157771509615,0.4984752389074671,-0.656455638527977,-0.386088102189082,-1.0449857244600622,-0.5927637377023237,-1.0247441638544472,-0.6682613996969685,-0.862856224601924,-0.43699912670702323,0.3792944875960484,1.28490985541938,0.4526029003001971,1.264390845635287,5.233217043262599,0.48352968713142996,0.12106873674574901,0.23540945946095848,1.5934811205485537,1.8710385362657729,-0.3620717659894013,4.064655595934736,3.1918554684553415,3.7810349498375837,-0.7174704051356822,0.7210218607207739,-0.11072443169141227,0.893841750560858,3.493863901125271,1.3832652324117674,3.4894019551122533,-2.7494449304769257,1.4974429951009023,0.14314420574519282,-0.619846341997707,0.08837286764337067,-1.5730541728447214,1.4105037946217203,0.6357076526516859,0.8291937637660146,3.487324965202676,2.1641056746259277,1.665264150384404,0.3128659720576907,3.0633639093547167,3.296943663482679,3.1732194636138646,0.08715118269285974,1.7440674713267796,0.9290901286267553,2.235004350522243,4.11448660680876,1.544063649761192,4.275922969116642,-0.45241292694250157,-0.3911859067756457,-0.7889938571790881,4.9580634774101835,4.5183773687041455,-2.204846342701329,6.775106962433001,2.787372834681387,4.212202215311592,0.6190382988761403,-0.9575230781599179,0.7689113864320131,2.439227692301661,-0.007701734564299449,3.711876621757576,7.548475353111484,0.6517179990778732,2.5754537815491894,7.614719919768102,7.16587180752616,3.1470232537303624,0.07147738676678606,2.563160180561504,0.3651456311206105,0.15323757753875383,-0.5898741325978115,-0.27306970922917756,-0.037626133869681194,-0.3482477722498366,0.4476453864998811,0.2317005999801669,3.6362769399080053,4.663034036597599,-0.12489548504900254,5.088339262725023,-0.524162382588655,-0.2018887060250243,0.35289434409903725,-0.3091317395680615,-1.6368821943578202,0.7389272183912372,3.9178289224113976,1.9082224405858617,0.6242432513069532,0.2904809904322008,-0.08694586249560515,-0.17433933201467725,-0.015477247166060854,1.6563345905679874,0.5200764054726168,-0.9279761088219165,-0.7754532133744296,-0.40360440415788984,9.2124980925405,-0.21659693601933902,0.8569316781910711,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.6009278917826694,-0.7418413546022434,-0.4335941759876273
-0.6471483147505444,-0.42795618333924695,-0.7489853349000771,-0.8251399943574013,-1.6662787738611686,-0.3126862888736311,-1.012157771509615,-0.3168362284567131,-0.656455638527977,-0.386088102189082,-1.3302444398448063,-1.4029425487487523,-1.6178195407372409,-1.7792178512133934,-1.3587265573629717,-0.43699912670702323,-0.5164981736920778,-0.283506068222941,-0.09568896554470725,-0.05686413856031715,-0.19137760258364916,-1.1058813510121055,-0.7778438763100942,-0.9245082513965706,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,0.29666930071243913,0.9572401253591848,-0.5702325812475425,-1.5379707236898061,-0.07083254609490447,-1.3200189160630573,0.893841750560858,-0.8922162661587247,1.3832652324117674,2.243248134605233,-4.043370411926854,-1.3351617871873007,-1.6289747873002456,-1.9836994823752818,-0.7604610750911424,-1.5730541728447214,-0.6916700516540002,0.6357076526516859,-0.8882259985627955,1.248485726428947,-1.2426673423311003,-0.5571019345154492,-0.9373239276933244,3.0633639093547167,3.296943663482679,2.718024097245614,-2.0707093650482595,-0.6264031049300084,0.9290901286267553,2.235004350522243,0.48011170531789027,-1.0919735042001053,4.657550292416794,-0.17192716508076472,-0.26345278708928843,-0.7889938571790881,4.603284639156192,3.1666392232799776,-2.204846342701329,3.7876982063701945,2.370660547463426,1.8675195570161502,-0.6337696134198415,-0.9575230781599179,-0.2767196753534394,0.9856339974037217,-0.013393074684987988,-0.32872427601874277,-0.3638870499718072,-0.43190549129091943,4.89263120155729,2.58048445424959,6.682914820801189,1.5803927130762556,-0.0623418695983896,1.2984587893315536,0.1937040098790446,0.15541915341207924,-0.44898654157761825,1.7390870191471437,0.7957248157743346,4.255301399750147,-0.43985482168372214,0.04337229710268956,-0.6446911964129977,-0.6794818610707702,-0.41955561969073324,4.301238812027962,-0.5714809332205223,-0.2317555173409432,0.6454131791607384,-0.48131553979044694,-1.4937629280386862,-0.7333907836154977,2.8929590123168087,2.0835534161688845,0.6051864397862603,0.9754958633917192,-0.26910404569067536,-0.4379468684425528,0.9916707880325324,0.9865928951861949,0.49735715643668577,0.9215653719230011,-0.7754527765218373,-0.40360440415788984,4.238344389383412,-0.21659693601933902,0.8220994820472757,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.5997973737038429,-0.49125465568440946,-0.4335941759876273
0.09898006915624204,-0.42795618333924695,-0.36822702436528887,-1.1639448776954195,-0.1978551146949676,-0.36736947250929414,-1.012157771509615,0.4984752389074671,0.4808249633077727,-0.20624753572129026,-0.4744682936905742,-0.3227041340201809,-1.321281852295844,-0.4460701093936835,-0.5322760027612257,-0.43699912670702323,-0.7404463390141094,0.6575434859624515,0.02096887825208092,-0.4972824666255185,-0.11765717704553483,-0.31117583194033777,-0.2384963084765883,-0.5378690144440609,-0.5365528646178718,-0.40681588796364243,-0.3620717659894013,0.6734679302346689,-0.4654410255509087,-0.7925335187652918,-0.22517021400320775,-0.5987354839720234,-0.9169207546058422,0.893841750560858,-0.03936735113875918,0.7237580448564832,-0.6644441713983255,0.485368705216809,0.8679752491799957,0.20877821802127972,-1.453312163265908,-0.8925019201345623,1.3814141143000753,0.9433540101292917,0.6357076526516859,-0.3157527330037269,1.4972456617490437,0.0821888132652172,-0.31017237940375914,0.035045970025995174,-0.2816419739454614,-0.6133113241609283,-0.46834353105948984,0.6146282249427197,0.6027297700739616,0.41008049678430997,-0.3996930518089587,-0.7313465951790664,-0.7990804988090151,-0.671861512345186,-0.5646070746152325,-0.29656900185504664,-0.7889938571790881,-0.3636240633083818,0.5966678306115946,0.7300412575145356,-0.3946732799876142,-0.5463283800512263,-0.2336331625714438,-0.660105117020684,0.6668881081247415,-0.0734027023532418,-0.4218134967435031,-0.13291050011489478,0.21414924931386417,-0.485859578109739,-0.43190549129091943,-0.5141215185476632,1.1911057995482788,-0.3175249239216573,-0.3103688058542925,-0.4144256835218304,-0.3121215569966824,-0.549846419474513,-0.6436945130618288,0.6056234771008235,-0.6072480709622946,-0.19140751523377017,-0.010198799028153335,-0.43985482168372214,-0.7734164701166006,-0.6446911964129977,-0.3152701112236175,-0.6219068973192713,-0.41822356547735784,0.6886542882529996,-0.4121630187605252,-0.4031844493099569,-0.7355965746353816,0.5948464971017577,0.7408584735759267,-0.32646929221945403,-0.4879675590487843,-0.004631528875915282,-0.5087030280205705,-0.3647609224366136,0.3101507861171109,-0.6106252391718465,-0.17055643114804145,0.18606882035144046,-0.5919596302052527,-0.7750469404635527,-0.40360440415788984,-0.4238282797075022,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.2879210527685038,-0.7418413546022434,-0.4335941759876273
-0.05024560762511524,-0.42795618333924695,0.012531286169499343,0.19127465565665347,-0.1978551146949676,-0.9324290367444791,0.8811444530190256,0.4984752389074671,3.3240264678971467,0.333274163682085,0.38130785246365784,-0.5927637377023237,-0.43166878697165356,-1.5570265609101084,-0.6975661136815748,-0.43699912670702323,0.15534632227401685,0.03017711650552316,-0.08402318116502844,1.7048091737004882,-0.11151380825069196,-0.04627399224974851,0.30085125935691764,0.4287290779372133,1.5934811205485537,1.4568831864058793,-0.3620717659894013,-0.8337265878542499,1.4314671756625492,0.7489959332020519,-0.38927027771403255,0.4570703917822144,-0.7153716738772348,0.893841750560858,0.06723877283328696,1.012292435702192,0.06247890510256419,0.485368705216809,-1.3351617871873007,-0.07837067355416737,0.4030434774843297,-1.3546448302518315,1.7507226335742907,1.147732036246224,0.6357076526516859,0.8291937637660146,0.6887759167355149,0.7446169109362183,1.665264150384404,2.344424509926864,2.592972457603618,2.3193799165717772,1.921432190169338,0.5726698217948865,1.4477586423808084,0.9290901286267553,1.388137330763977,2.903028306311804,-0.2132944528796729,0.9031628418882595,-0.36826711984799865,-0.33796367422514734,-0.7889938571790881,2.4302620818279412,1.7210300520659811,1.0969022075415187,1.6965124631912902,-0.18170476411189476,0.26192175441804166,-0.3967519771533486,7.476922215070519,4.641014526823041,1.1932902395319986,-0.043272431042464685,0.7918861298065173,2.380490841309272,5.88923785700372,-0.5141215185476632,-0.8298036468709367,2.1497032742376048,0.8240881055040363,-0.31273085333208145,0.318308351051103,0.028021970377725428,-0.1698350692746516,-0.16448214103968728,1.000729478981988,-0.09755845884187841,-0.3727653788357189,-0.02881726304201898,-0.05928069650036539,-0.40136093504061005,-0.4154221703276077,-0.4550965913678614,1.418194613450211,-0.5272741308909454,-0.3722041503847219,0.3608248726722604,-0.6370750271260803,-0.12706998406709272,0.21430238364613716,0.3976235790430272,0.38868731886633,0.24310702089309355,-0.5087030280205705,-0.4143337647758147,0.08349877701736913,-0.6106252391718465,0.11012192392254581,0.208252450438566,-0.8896737122956646,-0.7750425719376293,-0.40360440415788984,2.2669404583960224,-0.21659693601933902,-0.6039716071339871,-0.5874165000100212,-0.3192492205304247,-0.39648606550276627,-0.47281721966287804,-0.7418413546022434,-0.4335941759876273
