jml_sls,ds_lereng,ds_dataran,jml_tki_perem,jml_non_pln,jml_sdmi,jml_smp,ds_smp,pkm_noninap,praktik_bdn,ds_pkm_inap,ds_pustu,posyandu,ds_nakes_stay,ds_bdd_stay,jml_sktm,ds_buta,jml_buta,jml_tuli,ds_bisu,ds_bisutuli,ds_daksa,jml_daksa,ds_grahita,ds_laras,ds_transport,ds_angkum,ds_kantorpos,ds_jasakirim,ds_furnitur,ds_logam,jml_logam,ds_tekstil,ds_galian,ds_kayu,ds_mknan,ds_minuman,jml_minuman,jml_kud,ds_kospin,jml_koperasi,ds_swalayan,jml_swalayan,jml_restoran,jml_losmen,jml_kelontong,ds_bengkel,ds_salon,ds_travel,ds_agenbank,P_kelurahan,P_peta,P_sdmi,P_smp,P_ponpes,P_pustu,P_praktik_bdn,P_toko_obat,P_bdd_stay,P_covid,P_buta,P_tuli,P_bisu,P_bisutuli,P_daksa,P_laras,P_jlnaspal,P_angkum,P_jasakirim,P_logam,P_konveksi,P_mknan,P_minuman,P_sentraind,P_permanen,P_restoran,P_wrgmkn,P_losmen,P_faskube,P_atm,P_bengkel,P_travel,P_agenbank,R_sls,R_sdmi,R_sma,R_ponpes,R_dokter_stay,R_nakes_stay,R_sktm,R_buta,R_bisutuli,R_laras,R_kospin,R_permanen,R_nonpermanen,R_swalayan,R_restoran,R_kelontong,C_smp,C_sma,C_pkm_inap,C_pustu,C_poli,C_kayu,C_mknan,C_minuman,C_bup,C_kud,C_kospin,C_koperasi,C_toko,C_permanen,C_losmen,C_kelontong
4.327865030825244,-0.5277948974376483,0.33330939517036495,0.46035736365397284,-0.1395815295720904,2.3207144903767962,3.294736073832754,1.8852990723467447,1.0413345486573093,3.170250827867955,0.7938709273387524,0.7596152999290592,2.5343387759818676,-0.6966074007548417,0.11935455748686537,2.45410093451053,0.6665665678484018,0.39033039387510454,2.0352272510881813,0.16140658991114012,1.164618452662955,0.4609712691256171,0.7009407878420171,0.6648863421227413,1.4044907581549568,0.12888444092017112,-0.18182080678480395,-0.7859264977930704,2.5645387272913527,1.4990353142062063,2.853325779061701,0.52259760657827,1.7048091737004882,1.857859974903211,1.8080388855843763,1.1997638724127608,1.3953271703184875,5.69634673526732,-0.5384840196604167,1.957586658701029,1.3384988191726337,2.723268435998079,3.292816427192614,2.5937116385401384,-0.19038006190873874,4.170972659909701,0.24553330573226814,1.2489247985978928,0.10959535485255932,0.8970209719516252,0.9855846523872812,0.893841750560858,0.6723279268439752,2.0617662390267184,3.83125473045875,0.660823821669037,1.3832652324117674,1.5722421909949444,0.485368705216809,0.24544003841351453,0.9005183073436419,0.27946103864116717,0.2194478578436121,1.7076868346174663,0.6945251474591366,1.835947683301729,0.6357076526516859,-0.2276799440551907,1.950213651584839,3.142888145460015,-0.2705459997320101,1.501620993307144,1.665264150384404,0.004999556976254547,1.7761184907202519,2.093788273645596,0.5982482533415671,0.02186689290355772,0.6500041199296498,1.2539364224548561,0.5697757501547287,0.014166186488933082,1.273700853925009,3.1228425722203674,1.7389997088422147,1.5277868955009306,3.170862680451086,0.19330635392425566,3.199485771889757,1.5685157043204208,0.22372239418774892,2.921494930577552,1.20515528866271,1.3185657523775467,1.1494930394068699,0.21951471953904053,1.5527613723675828,1.2004468676857942,2.865230209333131,0.6385153848468509,-0.04018624678158827,5.934210700566508,1.6079709173362677,0.551087505788339,-0.5288512444588931,-0.18181281007131822,-0.4415837913351277,0.9542604934416953,-0.5071988231330744,0.49996065580918364,0.23883322062208565,-0.5171702368590241,1.2447511679458036,9.300568127173213,-0.10774094643423833
0.6802972456042494,-0.5277948974376483,0.62139957261521,0.002831384400443795,-0.11995914203532707,0.5448540939122645,0.7125520477138297,0.8688844223326899,-1.129257254612544,0.292273436360011,0.7938709273387524,0.7596152999290592,0.44661444540243544,-0.38105703000006824,0.4513619533130048,-0.38532312057234824,-0.7597270090753182,-0.5653338969141494,-0.7120721959073475,1.0510196552353306,0.3682694241542409,0.2257210736416135,-0.2707279588058171,-0.22387881909039856,0.3140261891697815,-1.3587265573629717,-0.8530284579997341,-0.7859264977930704,0.10681257133481982,-0.0686018430480147,0.34386030123398736,-0.0023626905072767143,-0.4972824666255185,-0.6467635407512885,1.0133333665126085,-0.7778438763100942,0.23540945946095848,1.237387357991953,1.5920787960243703,3.0139346507596443,1.7756876561956687,0.7646176125835832,-0.061327526580951246,-0.16559977666851644,-0.36567172730256575,-0.21309337015345337,0.24553330573226814,0.7210218607207739,1.0021760799404136,0.8970209719516252,-0.4714246066987499,0.7268609092947053,0.6723279268439752,0.5147011127599835,1.1546211759430347,0.40708035027033923,0.3940044510788413,-0.6644441713983255,0.485368705216809,-0.8294863550784496,-1.0865646078203293,-0.8019859266356705,0.880392069456252,0.26945744969895197,0.023960537241004918,0.19962679057875174,-2.8833828798343606,-1.460699264121864,-0.08910723130261158,0.20369409659346846,0.10372056648068136,-0.9921642167168049,0.08491494433280201,0.41710414434934956,0.42201118482552913,-0.3526276452838378,0.28249729674287,-0.46834353105948984,0.8485563782613437,-0.3882718330399259,-0.005127218031820248,0.5608756081704648,0.841120408704846,0.21164962988396482,0.07855466542260235,-0.1190651146033713,0.9381439454710131,-0.22570436382270262,-0.44858271958518803,-0.3720119302621578,-0.5366993410623867,0.20369238536491835,-0.20779423278631048,0.7480421098765263,0.20677704188209042,-0.5266654110877337,-0.1809311156097315,-0.2146880282041733,-0.33220213170545304,-0.4047112983530087,-0.16058717089735527,1.2227652183481796,-0.2213755768634804,-0.549846419474513,-0.35316193541111074,3.082670275010921,-0.44711977718478657,0.3898410535816156,-0.09339071199232109,-0.22001841451076684,-0.46125541811615467,-0.17612001474021605,0.4019763094576746,-0.4031844493099569,0.3152872720325591
1.1374855783567446,-0.5277948974376483,0.33330939517036495,1.0195557827416193,-0.17882630464561713,1.3905019017525175,1.7056997500672622,1.5464941890087265,-0.043961352977617274,-0.2010941164699222,0.7938709273387524,-0.03311400911183481,0.44661444540243544,1.1966948237737989,0.11935455748686537,2.030306299423533,-0.4744682936905742,-0.5653338969141494,-0.16261230650824168,-0.43166878697165356,0.3682694241542409,-0.4800295128103972,-0.3786911528777987,0.4426950518194564,-0.2312060953228062,-0.5322760027612257,-0.6852265451960016,0.2664157619637527,0.10681257133481982,0.8271908182401115,-0.283506068222941,-0.09568896554470725,0.3835541895048842,-0.6467635407512885,-0.576077671630927,0.6604163045792549,0.815368314889723,2.3934138632114927,0.881891190796108,1.4294126626717214,1.0470395944906106,1.5480779419493815,0.4976964657146429,-0.2738080674610127,-0.19038006190873874,0.36999105612261046,-0.13331691209681754,0.7210218607207739,-0.33669500769136784,-0.11072443169141227,0.01424513580708243,0.893841750560858,0.6723279268439752,1.6813403818194417,-0.30178237239243966,-0.1004065925270569,-0.44306239585590657,0.2302303619282133,0.485368705216809,-0.38276370369938134,-0.5713949578329462,-0.6747568743295391,-0.5149345729843995,0.6107322133619401,-0.6033418414204955,-0.20945342152273644,0.3650083700940192,-1.0203352163339956,-0.0023276228652783786,-0.30147991763624415,-0.2705459997320101,0.8375953504349949,0.9814592034637992,-0.5569613303246806,-0.016082291359911842,-0.31252246692602004,-0.4947357688999022,0.02186689290355772,1.0754732133198626,-0.02570639941970644,-0.14885296007845716,-0.35859018011590066,-0.07811305496158152,0.7458044305434979,1.0044865394083373,0.5396767904764248,0.018791281349203926,-0.21838533543943706,-0.48638638235199033,1.2859229004252493,-0.4746245502645012,1.244139132059938,1.6376905121901528,0.5405771282708176,-0.09821787905902993,1.2688330859490176,0.13428597978284934,-0.25120760166546824,0.17678883041289975,-0.5188228307447971,-0.5145849437038069,1.912504917464382,0.7196305095045782,0.8913224982756942,0.7098430933698985,-0.24496970599116857,-0.4673245151731237,1.6012656035050108,0.3375519592039078,0.1644434681685689,-0.2587422572913405,0.1870108545289396,2.382424138949166,3.4076019049895265,0.15185153629283576
0.839319274387726,-0.5277948974376483,0.7654446613376324,-0.40385837493602644,-0.1381799304623216,0.03746540920811253,1.3084406691258892,1.5464941890087265,-1.129257254612544,0.12781758541669996,0.7938709273387524,-0.4294786636322818,-0.36527834982289936,0.25004371150947863,0.4513619533130048,-0.44054484575035086,-0.7597270090753182,-0.6715188181129553,-0.3274502733279734,0.7544819667939338,-0.16262992818490188,-0.009529121842390069,-0.48665434694978027,0.4426950518194564,-0.2312060953228062,-0.036405670000178074,-0.6852265451960016,0.2664157619637527,-0.7124294806506912,0.15534632227401685,-0.5971892529514052,-0.1306863186837437,-0.05686413856031715,0.06884317800713992,0.21862784744084074,-0.05871378586541963,-1.1178278698728255,-0.6783137078004272,3.3675478090950266,0.3730646706131059,1.4842284315136454,0.3728874479006839,-0.2476688573461493,-0.43612050364975713,-0.36567172730256575,0.11124734196260715,0.6243835235613538,-0.07083254609490447,-0.33669500769136784,1.0985700526802327,-0.4714246066987499,0.893841750560858,0.6723279268439752,0.9680419242834766,1.0266938118252986,-0.6237525115643675,0.2703468422830415,-0.30098263314788065,0.20232251039533009,-1.0109674458122773,-1.1463610837696545,0.18006334540351232,0.4030434774843297,-0.4633691975107978,-0.3802709349118356,-0.46512857070505065,-2.003610246712849,-1.317580939144998,-0.6531746861452773,-0.7104986074980659,-0.5735742954467385,-0.29678179546627,-1.297890629482067,-0.5569613303246806,0.35729284892202895,-0.6133113241609283,0.30223174633111405,-0.46834353105948984,1.1020650178290057,-0.14567289707516268,0.3452042869651456,-0.4284820200548272,0.8850543612708676,0.2292984276908301,-0.35185855526761206,0.18677940686451466,1.151567020434456,-0.2732775131146612,-0.4453494337328329,-0.42108744840171175,-0.6249625962025439,-0.515260795286595,-0.32493968116763516,0.20020884353854448,0.16172257146545582,-0.26142229668418215,-0.27057068706329174,-0.3333766419533818,-0.18504238947191567,-1.2618264258547511,-1.0154642246629333,0.5682802744117016,0.25629624458749317,-0.549846419474513,0.03676610304498313,0.05387989861639296,-0.5807110389004968,1.521146193863602,-0.35878978100181524,-0.15604415495622706,-0.5168641537858367,-0.5153215783949907,0.008055805467867022,-0.4031844493099569,-0.3007325419358328
1.048035687166039,-0.5277948974376483,1.3416250162273224,0.6128660234051492,-0.15569991933443175,0.3757245323442138,0.5139225072431431,0.8688844223326899,1.0413345486573093,0.8678689146615998,2.4707640626264915,0.7596152999290592,0.6785838154668168,0.8811444530190256,1.2813804428783535,-0.24791092071080686,0.38130785246365784,0.07177563027868658,-0.05272032862842052,0.457944278352537,0.1028197479846695,0.6962214646096206,-0.16276476473383553,-0.22387881909039856,-0.2312060953228062,0.955334995521917,1.328396408448789,-0.7859264977930704,0.10681257133481982,0.15534632227401685,1.28490985541938,0.09096358453015382,0.8239725175700855,0.7844498967655684,0.48352968713142996,-0.7778438763100942,0.6220486964134682,3.846704326916057,-0.5384840196604167,-0.15510932541620176,-0.2645269165784946,1.1563477772664823,1.5225737849232321,0.5377541134827093,-0.19038006190873874,0.5048293296989502,1.1926588503049824,1.7768277364750118,-0.33669500769136784,0.2923737297658027,-0.31358193643828763,-0.10804324694180856,0.6723279268439752,-0.14470366353798525,0.6429117962284939,-0.005252784567547912,0.6413196389926168,0.498632751003098,0.485368705216809,-0.8748566345674471,-0.3690068964284254,-0.388491496303383,-0.31297941047355377,-0.5227875730268667,-0.11664170477287952,-0.6867136911329849,0.2837985994030812,0.48570981130025254,-0.23012408443701296,0.5768339547968284,-0.1174369469019431,-1.0880790225265722,0.03552902145784499,0.5388623560791955,0.1631377635494943,-0.2222858253965675,0.12462184212484224,-0.1497067682289794,0.4798164936357606,-0.45758583256774027,0.22842711863282364,-0.48905493507967507,-0.3890302631437594,0.07527227587427483,-0.4278138805694651,-0.3637396307396048,0.7674085587679523,-0.2732775131146612,-0.2804551531483337,-0.3890816732819062,-0.3349547578848848,-0.34934844990004993,-0.5639156311424975,-0.17905975735913385,0.026553753462832053,1.4437217538760811,0.29031819920643986,-0.01291706437094127,-0.15907302516651836,-0.13703715770492492,0.2862699002356202,0.31154731280291076,-0.18700194391184058,-0.549846419474513,-0.2795061373018428,0.5960025471279543,-0.521534062800869,0.4437308947811809,-0.5071988231330744,0.9105213976834855,0.6144229667292392,0.3109705065166296,0.45525978677494566,2.526653161680265,-0.1583116598495042
0.6902361224032166,-0.5277948974376483,0.62139957261521,-0.2513497151848501,-0.19003909752376763,0.4602893131282391,0.5139225072431431,0.8688844223326899,-1.129257254612544,1.0323247656049108,0.7938709273387524,-0.8258433181527288,1.1425225555955796,0.5655940822642521,0.4513619533130048,-0.47393472609053844,-0.7597270090753182,-0.5653338969141494,0.22200961607113237,0.16140658991114012,-0.16262992818490188,0.9314716600936243,0.48501439969805393,0.8870776324260263,-1.0490545220616878,-1.854596890124019,0.8249906700375913,-0.7859264977930704,2.974159753284108,1.4990353142062063,-0.5971892529514052,-0.1306863186837437,-0.4972824666255185,4.004680131178496,0.48352968713142996,-0.41827883108775693,-0.34454939596780604,-0.5131670641976358,0.17170358556784568,-0.15510932541620176,-0.2645269165784946,-0.41057288146511456,-0.43401018811134734,-0.43612050364975713,-0.36567172730256575,-0.3479316437297931,0.8138086324758966,2.3047306743521307,-0.33669500769136784,1.3001191334088402,-0.4714246066987499,0.7268609092947053,0.06422727127831698,0.5147011127599835,1.1546211759430347,-0.9123857010028905,0.7897087576764469,-0.6644441713983255,0.485368705216809,-0.6480052915667843,-1.0865646078203293,1.6789806553580546,-0.07430511448759261,-0.36433858749558296,0.8675740736856641,-1.2776073308351346,-2.648776832604989,0.8291937637660146,1.8851289241043085,-0.6918415989160233,-0.780909453876191,-0.6085049359288469,-0.5077160116404921,2.8522679406167937,-0.6134825779406444,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,1.5860360922015297,-0.665527789562792,0.9290901286267553,-0.4082910322271006,1.3097492243600224,0.21806732203209134,0.02068452009033566,0.0032730609964748704,0.5966731720648916,-0.1543444614850089,-0.31925380740351,-0.42322117045384655,-0.5366993410623867,-0.17553583266147021,-0.8075777589222787,-0.2633408258506159,-0.5141215185476632,-0.5266654110877337,-0.3448434397149416,-0.3333766419533818,-0.41485729038124286,-0.65823917192084,-0.6696093657459172,0.8006482829962831,1.9270677400466232,1.9252687249351923,-0.32612812015800985,-0.44738757101098103,0.6266402535865874,-0.7734164701166006,0.460004687382169,1.671370251609067,0.28397583593560277,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,0.18886050266934973
1.81332920068652,-0.5277948974376483,1.6297151936721674,-0.505530814770144,0.13793509416213418,1.1368075594004416,0.9111815881845162,1.8852990723467447,1.0413345486573093,1.8546040203214662,-0.8830222079489868,0.7596152999290592,2.0704000358531047,0.8811444530190256,1.613387838704493,-0.6460210324591977,-1.6155031552295502,-1.2024434241069852,-0.6571262069674368,0.16140658991114012,-1.2244286328631875,-0.9505299037784043,-0.7565623321297342,0.4426950518194564,-0.2312060953228062,1.2859152173626154,1.8318021468599868,-0.7859264977930704,4.203022831262375,1.4990353142062063,-0.283506068222941,-0.10735474992438607,-0.4972824666255185,-0.2889601813720743,-0.576077671630927,-0.9576263989212629,-0.9245082513965706,-0.6122550503593106,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.8023030461480138,-0.5271808534939464,-0.43612050364975713,-0.36567172730256575,0.38456816677951206,1.382083959219525,0.4570703917822144,2.787337530116122,1.0985700526802327,-0.4714246066987499,0.893841750560858,0.25771382277305044,0.3498499310493311,-0.19443079023329835,-0.11770726689061195,0.8436684425938074,-0.6644441713983255,0.485368705216809,-1.0109674458122773,-2.0433082230095345,-1.0651187309018741,-0.681839699106819,-1.7327617437474063,-1.6504844829701961,-0.7672901066189652,-2.8833828798343606,0.6730646788504884,1.6543740696748284,-0.5832918366383572,-0.780909453876191,-1.2450305255584135,-1.1632017623828874,-0.5569613303246806,-0.6134825779406444,-0.6133113241609283,0.3829634994418551,-0.46834353105948984,-0.6264031049300084,-0.665527789562792,0.07980164015729854,1.0307745515589317,0.10622519895074242,0.3102496635020224,-0.17923250028672377,-0.2302809705801555,-0.0707534950088469,-0.25705919131086186,-0.43212258451070074,-0.5722609661405915,-0.9401885074173907,-0.8276927030603606,-0.6508162832950035,-0.43190549129091943,-0.5141215185476632,-0.8298036468709367,-0.38582182807762017,-0.3333766419533818,-0.2821419096275106,-0.538480522056461,-0.3920528466279717,-0.6881992001936654,-0.21498755658043228,-0.549846419474513,1.820353439512108,-0.10663377612262569,3.3267895527864164,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,-0.1314913964225984
0.4715808328259364,-0.5277948974376483,0.18926430644794245,-0.505530814770144,-0.2089606855056466,0.12203018999213786,-0.2805956546396028,-0.48633511101938304,-0.043961352977617274,0.7856409891899443,0.7938709273387524,-1.2222079726731758,-0.5392553773711853,1.1966948237737989,-0.04664914042620436,-0.1541624105248955,-1.3302444398448063,-0.9900735817093733,-0.27250428438806285,-0.43166878697165356,-0.16262992818490188,-0.7152797082944008,-0.3247095558418079,-0.4460701093936835,-0.7764383798153939,-2.0198870010443684,0.3215849316263937,0.2664157619637527,-0.3028084546579357,0.15534632227401685,-0.283506068222941,-0.08402318116502844,-0.4972824666255185,0.06884317800713992,-0.31117583194033777,-0.41827883108775693,-0.5378690144440609,-0.5131670641976358,-0.5384840196604167,-0.15510932541620176,-0.41025652891950626,-0.018842716782215333,-0.2476688573461493,-0.32791221285726085,-0.19038006190873874,-0.5993868025613457,-0.32274202101136035,-0.8626869529105828,-0.782985370235295,-0.31227351242001977,-0.20835350012082415,0.893841750560858,0.6723279268439752,-0.47440607641464916,-0.8922162661587247,-1.242252238561187,1.3832652324117674,-0.6644441713983255,0.485368705216809,-0.7841161028116145,-1.644665065959759,0.7830760425216174,-0.3925375250471604,0.03178394763467637,-0.8196529992036545,-0.8344370899792662,-0.8305800809478019,0.8291937637660146,-0.30063253215674374,-0.24407375116127739,-0.780909453876191,-0.4166753243093124,-0.5571019345154492,1.2694114803484462,0.6808846837635982,0.038397853480523,0.5982482533415671,0.0627177190822433,3.060995575392882,-0.665527789562792,-0.23868155469646413,-0.7313465951790664,-0.2132944528796729,0.3576535221158445,0.13642567881572976,0.03385806366230105,-0.7692252878980612,-0.2732775131146612,-0.590844387189744,-0.12839695047934244,-0.7720676851951671,-0.08072877815487307,-0.7700905856683395,-0.010495091918830357,0.38700573705406893,-0.8298036468709367,-0.23215364005851563,-0.2740321570456789,-0.4712638889537097,-0.06283104092180579,-0.6676261110738037,0.5551184991446046,-0.9633593423116206,0.4836222540095437,0.0301757700006548,0.048450916636349636,0.427532752499736,1.4971103709711793,-0.5071988231330744,0.3223656121565184,0.527375141647101,-0.04182836119844425,0.000134014149901058,1.4186368376744027,0.3703065684695025
1.0778523175629409,-0.5277948974376483,0.47735448389278745,-0.40385837493602644,-0.1851335006395768,0.6294188746962898,0.9111815881845162,1.207689305670708,-0.043961352977617274,0.2100455108883555,-0.8830222079489868,1.552344608969953,-0.307286007306804,-1.012157771509615,0.2853582553999351,0.46868728043629665,0.09604913707891381,-0.35296405451653734,-0.5472342290876158,0.7544819667939338,0.6337191003238123,0.4609712691256171,-0.16276476473383553,-0.22387881909039856,0.8592584736623692,-0.20169578092052726,-1.6920380220183968,0.2664157619637527,0.9260546233203308,-1.1883426696581725,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,2.9312700530408535,1.8080388855843763,0.30085125935691764,-0.9245082513965706,-0.6452843790798689,-0.5384840196604167,-0.15510932541620176,-0.5559861412605179,-0.018842716782215333,-0.3408395227287483,-0.43612050364975713,-0.36567172730256575,0.49754077437049943,0.6243835235613538,0.19311892284365498,-0.782985370235295,-1.5215679967916647,-0.4714246066987499,0.893841750560858,0.6723279268439752,1.056355052043966,1.849083867177424,1.2317466694260912,1.3832652324117674,-0.6644441713983255,0.485368705216809,-1.0109674458122773,0.006856673515502488,-0.15220895287080635,0.7440067506450087,0.7674400028171009,0.48593938063596953,0.9593471971435225,-2.8833828798343606,-2.6056457608916057,0.555541336866218,-0.9903535123447821,-0.5439549918387633,0.26843050546616803,-1.08623672086754,-0.5569613303246806,-0.05875377368512162,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,-0.6264031049300084,-0.665527789562792,0.9290901286267553,-0.7313465951790664,-1.9706525555205376,0.5765448997795956,0.2604342491774077,0.18677940686451466,1.4259637264336058,-0.24779168079426558,-0.1058612090000404,0.17867294623464383,-0.3637749803147069,0.551318567912623,0.6490374481061486,-0.2513003120007843,-0.12792257850328653,-0.8298036468709367,-0.2980115227342393,-0.3333766419533818,0.17936643223285342,-0.7199976396186163,-0.6820755392455807,-0.6881992001936654,-0.48799503014128526,-0.549846419474513,-0.48509608785954716,-0.27157700705376675,6.368992070190332,-0.7734164701166006,-0.5071988231330744,2.0216312809510693,2.648006167342788,-0.6219068973192713,1.3150570658927516,-0.4031844493099569,-0.26364748439755686
0.20323115925381968,-0.5277948974376483,-0.09882587099690253,-0.505530814770144,0.7357171144785322,-0.4699232754960394,-0.47922519511028927,-0.48633511101938304,-0.043961352977617274,1.2790085420198776,0.7938709273387524,-0.8258433181527288,-0.5392553773711853,-0.6966074007548417,-0.37865653625234386,-0.21452104037061925,-0.4744682936905742,1.9831042118571942,0.05717164925140064,-0.1351310985302567,-0.4280796043544733,-0.9505299037784043,-0.7025807350937434,-0.8904526900002535,-0.7764383798153939,-2.0198870010443684,-0.18182080678480395,-0.7859264977930704,-0.3028084546579357,-0.9643945043361409,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.6467635407512885,-1.1058813510121055,-0.05871378586541963,-0.5378690144440609,0.04833152405185492,-0.1833902170462855,-0.6832833214455094,0.6098507574675754,-0.8023030461480138,-0.5271808534939464,-0.43612050364975713,0.5107865996665694,-0.30420031175908835,-0.7015922388404461,0.4570703917822144,-0.782985370235295,-0.31227351242001977,-0.4714246066987499,0.39289925180952473,0.6723279268439752,-0.14470366353798525,-0.12465223496511538,-0.7474524569637314,1.0864869950441072,-0.08290571019761375,0.485368705216809,-1.0109674458122773,-0.1298209926311241,0.025002934028904505,0.4030434774843297,-0.04744056889831549,-0.960255241217539,-0.6867136911329849,-0.7719285603427328,0.48570981130025254,-0.23012408443701296,-0.9903535123447821,-0.780909453876191,0.3506432084921591,-0.40894419552212563,0.17358779394457016,0.1631377635494943,-0.6133113241609283,-0.3490045690918826,0.8062035202625518,0.4798164936357606,-0.24964387557268855,-0.472235891361108,-0.7313465951790664,0.13817716764850002,0.3785112622631181,-0.12399257936205259,-0.3637396307396048,-0.25701400567605664,-0.16623765960812065,0.16572937078619368,-0.07069378861184088,2.0859802402451386,-0.20713786814015428,-0.6201452664307006,-0.43190549129091943,0.026553753462832053,0.07960651342787059,-0.38582182807762017,-0.3333766419533818,-0.10210796798048541,0.7612726655079616,1.1217655957798327,0.751605001346267,1.8318558186850014,-0.549846419474513,-0.5923753336510765,-0.3869298496621402,-0.31535180778564986,0.541257199874301,1.3634879918794642,-0.6446911964129977,-0.3689082001319054,2.0650958340804917,0.9849824276441697,0.018761758783282633,0.10244736502517635
0.15353677525898324,-0.5277948974376483,-0.53096113716417,-0.505530814770144,-0.20335428906657133,-1.2310063025522673,-0.8764842760516622,-0.8251399943574013,-0.043961352977617274,-0.9411454457148221,-0.8830222079489868,0.3632506454086122,-1.0611864600160434,0.25004371150947863,-0.876667629991553,-0.8771817425066505,-0.4744682936905742,-0.5653338969141494,-0.9318561516669898,-1.0247441638544472,-0.9589789566936161,-1.4210302947464115,-0.9724887202736974,-1.3348352706068234,-1.0490545220616878,-2.0198870010443684,-0.6852265451960016,-0.7859264977930704,-0.7124294806506912,-0.0686018430480147,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.6467635407512885,-0.8409795113215163,-0.41827883108775693,-0.9245082513965706,-0.41407907803596095,-0.1833902170462855,-0.6832833214455094,-0.5559861412605179,-0.41057288146511456,-0.3408395227287483,-0.43612050364975713,-0.36567172730256575,-0.748802186794587,-1.0804424566695316,-0.5987354839720234,-0.782985370235295,-1.5215679967916647,-0.4714246066987499,0.5360256871805128,0.6723279268439752,-0.0034026294479863415,-0.8922162661587247,1.5851750777842766,-1.160548239218984,-0.6644441713983255,0.485368705216809,-1.0109674458122773,0.6902449564114544,-1.6289747873002456,-0.619846341997707,-0.5906942675303597,-1.6230944604756792,-0.9399538414269165,-2.8833828798343606,0.33850241291446753,-0.6531746861452773,-0.9903535123447821,-0.30700052980133546,0.26843050546616803,-0.8745828122530134,-0.5569613303246806,-0.6134825779406444,-0.6133113241609283,-0.07836089200728516,-0.46834353105948984,1.7440674713267796,-0.665527789562792,-0.4055061009044384,-0.7313465951790664,-1.9706525555205376,0.920353219360781,-0.6076266114151997,-0.4686006619589788,-0.7692252878980612,-0.2732775131146612,-0.8125509552202841,-0.6308147357525641,-0.07556872112482287,-0.4644717081168659,-0.7968671379925818,-0.43190549129091943,-0.5141215185476632,-0.8298036468709367,-0.21020121739085842,-0.3333766419533818,-0.31847945048248066,-0.11267494892056824,0.6930850555344311,-0.6881992001936654,-0.6687499306862829,-0.549846419474513,0.1674743750908287,-0.377724184211481,-0.27306008994929154,-0.7734164701166006,0.2814659631721356,-0.6446911964129977,0.4989337730890364,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,-0.09555076810116368
1.3760186215319596,-0.5277948974376483,0.7654446613376324,-0.4546945948530852,-0.24400066324986686,0.20659497077616318,0.5139225072431431,0.19127465565665347,-1.129257254612544,0.3745013618316666,0.7938709273387524,0.3632506454086122,-0.133308979758518,0.8811444530190256,0.6173656512260746,-0.5304406774354713,-0.7597270090753182,-0.7777037393117613,0.1670636271312218,0.7544819667939338,-0.6935292805240447,-0.9505299037784043,-0.5406359439857711,0.2205037615161714,-0.5038222375691,-1.854596890124019,-1.6920380220183968,0.2664157619637527,0.10681257133481982,-0.29255000837004624,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,0.06884317800713992,-0.576077671630927,-1.1374089215324314,1.3953271703184875,0.7089180984630205,-0.5384840196604167,0.9012386666424136,-0.2645269165784946,0.7646176125835832,-0.061327526580951246,-0.43612050364975713,-0.36567172730256575,2.0973786689654497,0.6243835235613538,-0.5987354839720234,-0.782985370235295,1.0985700526802327,-0.4714246066987499,0.893841750560858,0.6723279268439752,-0.2683420621848143,-0.8922162661587247,-0.005252784567547912,1.1977788340569797,-0.6644441713983255,0.485368705216809,-1.0109674458122773,-1.1463610837696545,-0.3368046925118471,0.4030434774843297,-1.0575529526714869,-1.4347878554676599,-0.7421099712399684,-2.6634397215539827,-2.6056457608916057,-0.12436143400994688,-0.9903535123447821,-0.780909453876191,-1.3758234687303186,1.1096726291594408,-0.5569613303246806,-0.6134825779406444,-0.6133113241609283,-0.8818342817106981,-0.46834353105948984,0.41067776872540007,-0.665527789562792,0.3452042869651456,-0.7313465951790664,0.8850543612708676,0.5541973416788765,-0.2433509476935361,0.07208794069698976,-0.7692252878980612,-0.20637760467307334,-0.4453494337328329,-0.46979188880141576,-0.6880077784455133,-0.515260795286595,-0.535800813498396,0.042180259831178506,-0.5141215185476632,-0.5456129717775594,-0.1937365930537395,-0.3333766419533818,0.9563530578217576,-0.44729549080675857,-0.692105142532512,1.0073194922498658,-0.14044544370610182,-0.549846419474513,0.46884481326376043,-0.46439400677395165,-0.4170268479938377,2.3229125717751278,-0.5071988231330744,0.2344956740369694,0.41771617517456344,-0.6219068973192713,-0.7481923442793839,-0.4031844493099569,-0.5798868319657273
