jml_sls,ds_dataran,ds_tki,jml_ponpes,ds_smp,pokesdes,apotik,nakes_stay,ds_nakes_stay,ds_covid,jml_sktm,jml_buta,ds_tuli,ds_bisu,ds_bisutuli,ds_grahita,jml_grahita,jml_laras,ds_rth,ds_rtnh,ds_transport,ds_logam,ds_galian,ds_mknan,ds_sentraind,jml_sentraind,ds_semipermanen,jml_nonpermanen,ds_wrgmkn,jml_wrgmkn,jml_kelontong,ds_faskur,ds_salon,ds_agenbank,P_ponpes,P_praktik_bdn,P_bdd_stay,P_buta,P_tuli,P_bisu,P_grahita,P_laras,P_ganda,P_jlnaspal,P_angkum,P_jasakirim,P_logam,P_kayu,P_kospin,P_koperasi,P_toko,P_semipermanen,P_wrgmkn,P_losmen,P_faskur,P_faskube,P_salon,P_agenbank,R_sls,R_tki_perem,R_tki,R_sdmi,R_pkm_inap,R_pkm_noninap,R_pustu,R_poli,R_praktik_bdn,R_apotik,R_dokter_stay,R_nakes_stay,R_buta,R_tuli,R_bisutuli,R_grahita,R_laras,R_furnitur,R_mknan,R_minuman,R_nonpermanen,R_swalayan,R_wrgmkn,R_losmen,R_kelontong,C_pkm_inap,C_pkm_noninap,C_pustu,C_poli,C_praktik_dr,C_dokter_stay,C_furnitur,C_galian,C_kospin,C_permanen,C_swalayan,C_losmen,C_kelontong
0.6802972456042494,1.3416250162273224,0.614957516065747,0.012531286169499343,-0.14753022768136478,0.617935807064033,-0.14577172890937634,0.5987001050540866,-1.012157771509615,-0.3168362284567131,-0.5368618082701229,-0.8838886605105672,-0.8628233413844666,-0.7282064754130504,0.1028197479846695,-0.4460701093936835,-0.3934994138012743,-0.9246776545212705,-0.29013807239307843,-0.5019108179498942,1.2859152173626154,-0.283506068222941,0.4266465373863541,-1.1374089215324314,-0.5365528646178718,-0.40681588796364243,0.7882098498214309,-0.8337265878542499,0.3965929134231129,-0.637887225661223,-0.14749637219739617,0.4312300408400915,0.9849733296593334,2.3078645370518776,-0.50843425056192,0.938097876360277,0.485368705216809,-1.564936415414932,-1.215480356967958,-1.2676765944173984,-1.3769242473389165,-1.3514690524167872,-0.6916700516540002,0.10784407277877889,-0.3730000698641525,-0.4416493852911451,-0.5425856645900362,-0.8452104916776366,1.483028325970326,0.5941586765294301,-0.5091973495686862,0.08109391292796697,-0.8226309803086075,-0.46834353105948984,-0.2581064940701023,-0.6264031049300084,0.20252350310240422,1.3683278394971052,-0.1028204621636172,-0.2111951560342115,-0.20384407738060137,-0.4278138805694651,0.1745468059439376,-0.8453385819776067,-0.2862262554427995,-0.23945134574676744,0.5908265182077655,-0.2659849265612201,-0.11271773285485034,-0.047663227617276004,-0.7888800700342642,-0.8793760159727453,-0.30194492264675143,-0.691147350054059,-0.901293442871715,-0.13570971008897412,-0.6424951896498156,-0.6632737290206522,-0.8298036468709367,-0.3243545528699784,-0.5884683695814212,-0.3103688058542925,-0.4589772968223973,0.9443309963287587,-1.0513503589403348,-0.17101668363211775,2.1641321839357923,0.2617617131510995,-0.3666440183677178,-0.40499649729378123,-0.39670854655658017,-0.43305992381300207,-0.7481923442793839,1.3471022865506306,-0.4031844493099569,0.07272597013158855
1.3462019911350578,2.34994063728428,2.662655883576559,0.7740479072390759,0.19127465565665347,1.7600430975266337,0.020643973169246977,1.2002151250463802,-0.06550665924529481,-0.7244919621388033,0.053882228517812,0.9212549998691345,0.4874746770262477,1.940632720559521,0.3682694241542409,1.9980340839424513,0.8905594522418299,0.785873441653769,1.5248659325093235,2.203320003943785,2.4429459938050595,2.5396425943332366,4.004680131178496,2.4582415306909415,-0.004044368326265387,-0.19973821303369557,1.555064260361986,-0.8337265878542499,2.131412412892987,0.023156541428315327,0.9530754823986743,2.564530869080814,3.624488019044928,2.9125117792377,0.2449156461200304,1.273347357926612,0.485368705216809,-0.09438603151818076,-0.5569521870795414,0.1378497940622131,0.17351478168036283,-0.095820051430835,0.3983460140602222,-0.2766491546736527,-2.2239969286350254,0.1302523744243153,0.8338858790055711,-0.2122236525076251,1.3825358558802014,0.6832925830910902,-0.329503189034438,0.12866829352963613,0.0719966905854999,-0.46834353105948984,0.7265173000036075,-0.4215476073256867,1.1058483354694486,0.8931902614900158,-0.10852510949517806,0.24984011607255924,0.6527551363558246,-0.7637855518706462,-0.7889938571790881,-0.527109967029954,-0.5029392992321353,-0.3636240633083818,1.0249960456056169,-0.2516863636120134,-0.2468479460858496,-0.051974146091568675,-0.1929860859799608,-0.4851278800238345,-0.4143092955774253,-0.26472383423072865,-0.12449115269954367,1.1471440387812843,-0.35030633594661265,-0.19016892740931177,-0.8298036468709367,-0.24922801976569436,-0.4115334970955288,-0.3103688058542925,-0.2140523809856176,-0.6881992001936654,1.577521778038567,0.008076027874766693,-0.549846419474513,1.173824627956982,1.7219404633557922,-0.6512378147288778,-0.4807452346868054,-0.3852250407174085,0.4564857782884404,0.09309977727344222,-0.4031844493099569,-0.3125940597479294
-0.11481289831313347,0.18926430644794245,0.8709198120045984,1.9163228388434406,-0.8251399943574013,0.2916194383604327,-0.14577172890937634,0.5987001050540866,-1.012157771509615,0.09081950522537698,-0.498335023262214,-0.45914897571534335,1.0275938843905335,1.6440950321181242,1.164618452662955,0.2205037615161714,-0.02662545207467309,-0.11441660896467283,-0.030851785978449557,-0.5019108179498942,-0.036405670000178074,0.9712266706909157,1.5000566155239967,-0.41827883108775693,-0.5365528646178718,-0.40681588796364243,0.40478264455115354,-0.45692795833202027,-0.12385293641784928,-0.5444788672681361,-0.6394738568678251,-0.22517021400320775,-0.33478401503346394,0.4939228104944102,1.6663304789011724,0.6413196389926168,0.485368705216809,-0.4487355469732526,1.4722334401919108,2.3919959599456257,0.7396863348428966,1.3814141143000753,-0.6916700516540002,-0.24406498046982578,-0.029516117398390475,-0.6531746861452773,1.248485726428947,1.0758309398988766,0.8800736260205168,0.5212309188856552,-0.10488553688404717,0.5092632869626625,0.20355959311517696,0.0627177190822433,-0.05670616500251316,0.2954465789784591,-0.30559670875255557,0.9582776038318495,-0.11565594272621521,0.41709269922093695,0.6306778585410181,-0.2976047514805741,0.8169008244215339,-0.8453385819776067,-1.12211703608515,0.05028582304844985,0.18780855425942,-0.1801922619824459,-0.06514458356289177,0.5731152404655446,-0.35176714272398196,0.7230508576087155,0.7093306414471332,0.08139940183729123,-0.020362864887437975,0.4318837415199936,-0.49308052863900254,-0.5302131158374674,-0.4508842624300341,0.07518273597969345,-0.4294348691938599,-0.184318542128661,-0.501980319018705,0.29783713023301805,-1.0513503589403348,-0.9633593423116206,0.2697652203786904,-0.5790560674809021,-0.46995492861818566,-0.5632546977312646,-0.3988608039726254,-0.3379142085703781,-0.7481923442793839,-0.4889307117123597,1.0416449595107835,0.17268200212354096
0.33243655764039437,0.909489750060055,-0.15292937175080748,1.9163228388434406,0.19127465565665347,1.1074103601194332,-0.3121874309879996,0.19769009172589078,-1.012157771509615,1.3137867062716473,0.02049234817762438,-0.5653338969141494,1.0275938843905335,1.6440950321181242,-0.4280796043544733,0.8870776324260263,-0.08777111236243995,0.06564140115901554,-0.5494243588077072,-0.5019108179498942,1.1206251064422663,0.34386030123398736,3.6468767717992816,0.12106873674574901,-0.5365528646178718,-0.40681588796364243,0.021355439280876153,-0.8337265878542499,0.7435568133170877,-0.5301083505922766,0.8000158205012076,-1.5379707236898061,1.5128762675364522,1.3001191334088402,1.1276890427293194,1.3832652324117674,0.485368705216809,-0.7844350677887185,0.32968303841325086,0.7798976365781934,0.1826835624360488,0.05967828180399737,0.8573001586098027,0.08006176798834005,-0.7978354829482057,-0.6531746861452773,-0.04768434032351305,0.012459539826164276,-0.3099685385861626,-0.47672764653470595,-0.25384250518341334,-0.3921459242356609,-0.14958293722041135,-0.46834353105948984,-2.0707093650482595,-0.3352926784325976,0.6304142096052483,0.6191383492304452,-0.2305000556465712,-0.3992684133459258,-0.34188533123688186,-0.274760861873219,0.22526758645073355,-0.3931149012819549,-0.6821751798713713,-0.23291489389432407,0.787263251857195,-0.3269420258122344,-0.23571972611579795,-0.2232781583522942,-0.6216449065321898,-0.4717407480856854,-0.4715993024746718,-0.4629247547023096,-0.24725394164615977,0.6905436792148493,-0.49150772952221866,-0.49519684985591444,-0.8298036468709367,-0.3211195301758002,-0.5320106661848155,-0.3103688058542925,0.025931151228845414,1.2362403692168742,1.4762688352333675,0.9046803033168761,2.649413126267436,1.0968282391298554,1.6236885926514193,-0.5568916289289558,-0.4746565065807246,2.3489803153326343,1.5683657739886632,1.7262950596042586,-0.4031844493099569,-0.2922728150228748
0.7399305063980531,0.7654446613376324,-0.6648539636285105,0.3932895967042876,1.5464941890087265,1.5968849131748335,-0.47860313306662294,0.015412812940347242,0.25004371150947863,-0.9283198289798483,-0.603641568950498,0.07177563027868658,2.6479515064833907,1.940632720559521,1.6955178050020978,1.1092689227293113,0.09566586850086063,-0.11441660896467283,-0.5494243588077072,-0.5019108179498942,1.4512053282829647,-0.9108724376798694,-0.6467635407512885,-0.2384963084765883,-0.5365528646178718,-0.40681588796364243,0.021355439280876153,-0.45692795833202027,1.4374846131050374,-0.2786243087647348,0.04929462167077537,0.759430168261741,1.2489247985978928,-1.1184698353344498,0.2043037564731735,1.1006192779293178,0.485368705216809,0.23465278375988002,1.3245568402091898,0.7440067506450087,0.12374146090979872,-0.095820051430835,0.009054588296601138,-1.0400497571763003,-2.6056457608916057,-0.4517220085925181,-0.9903535123447821,-1.2426673423311003,-0.3401918238075568,-0.10386400911152956,-0.5091973495686862,-0.4694096046740177,0.37271185577106936,-0.46834353105948984,-0.05670616500251316,-0.6264031049300084,0.2993083101997319,-1.635917662090296,-0.12024004980331066,-0.5272090253909889,-0.5331112641565443,-0.15292765202818603,0.1286629995660191,-0.8453385819776067,-0.5250527898340286,-0.3636240633083818,1.1139993110589204,-0.3946732799876142,-0.22230620527338163,-0.3876133503289763,-0.3637749803147069,0.3142687099164208,0.34816032309261624,-0.4348184979674493,-0.422003277602131,-0.4086289866182946,-0.5912673366114223,-0.5492217748636365,-0.6132776347545922,-0.38582182807762017,-0.446511325170769,-0.3103688058542925,-0.39666677270545575,0.9327360990696494,-1.0513503589403348,0.0855941469224216,-0.549846419474513,0.7936940823043587,0.5482433194154082,-0.22396860322779902,-0.5129722961479986,1.8768469723712853,-0.7481923442793839,-0.7735684071937332,-0.4031844493099569,-0.08433834985676417
-0.40304032548318475,0.33330939517036495,-0.9208162595673619,-0.7489853349000771,-0.48633511101938304,0.4547776227122328,-0.47860313306662294,-0.11218128220953322,-0.38105703000006824,-0.9283198289798483,-0.5458513914386348,1.9831042118571942,1.5677130917548192,1.3475573436767274,1.164618452662955,0.2205037615161714,0.1568115287886275,0.6058154315300807,-0.5494243588077072,0.27101227401972844,0.12888444092017112,-0.5971892529514052,-0.6467635407512885,-0.5980613536989255,-0.5365528646178718,-0.40681588796364243,-0.3620717659894013,1.0502665597568985,0.22311096347612552,-0.32892111713024313,-0.4827699173061329,-1.3738706599789814,-0.8626869529105828,-0.31227351242001977,-0.8922162661587247,0.24181048700283905,-0.21136037231014235,2.004453244266788,1.8698242544919732,1.6882127672344946,0.46832599293953275,1.4950474843919763,-0.6916700516540002,0.0943091227272578,-0.2276799440551907,-0.6531746861452773,-0.6459166926021207,-0.3254592284958521,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-0.41294771202000996,0.5982482533415671,-0.46834353105948984,-1.8383243722941223,-0.6264031049300084,-0.891889250469915,-0.34847585079776433,-0.40198661203305125,-0.5646070746152325,-0.5614963356327239,0.0028779876569994954,0.693374911409162,-0.8453385819776067,-0.1576286382948771,-0.17258930424854055,0.012582849722166911,-0.3946732799876142,-0.2732775131146612,-0.12824512260620796,1.3876332957928885,2.7627701052051488,1.244139132059938,0.14849436125670123,0.5996048511315835,-0.69158968839197,-0.5873267325315459,-0.47903595692085776,0.9190602971456919,-0.29125688386167153,-0.30830073583277623,-0.3103688058542925,-0.42637059861568355,0.4003109519554161,-1.0513503589403348,-0.25895335956998206,1.259733133063292,-0.8252645404936603,-0.8290135943223778,0.7050309724242018,-0.5129722961479986,-0.6446911964129977,-0.7481923442793839,0.6404155940964189,-0.4031844493099569,0.03627456145938529
0.13365902166104868,0.33330939517036495,-0.9208162595673619,0.012531286169499343,0.19127465565665347,0.2916194383604327,-0.47860313306662294,-0.5678744791733921,0.8811444530190256,-0.9283198289798483,0.5572988859544868,-0.5653338969141494,0.21741507334410484,0.457944278352537,-1.2244286328631875,-1.1126439803035384,-1.0661016769667098,-0.8346486494594263,-0.29013807239307843,-0.5019108179498942,0.12888444092017112,-0.283506068222941,-0.6467635407512885,-0.7778438763100942,-0.5365528646178718,-0.40681588796364243,0.021355439280876153,-0.8337265878542499,-0.9912626861527862,-0.47981154222676825,-0.4098843640216249,-1.2097705962681566,-0.33478401503346394,0.09082464903719523,0.2886514446174423,1.1549742714588522,0.485368705216809,-0.5713949578329462,0.27946103864116717,0.5866390971250474,-1.7025566482157946,-0.891253819342241,-0.6916700516540002,0.0943091227272578,-1.0203352163339956,0.97394299320725,-0.30147991763624415,-0.6311952796894966,0.7641207944689788,0.07244481897776077,-0.13598641569522282,-0.01771441206162837,-1.9520478143427422,-0.46834353105948984,-1.6059394097500326,-0.6264031049300084,-0.37074032826278225,0.1922497408746015,-0.0021110403964318715,-0.5646070746152325,-0.5614963356327239,-0.197443549081096,0.693374911409162,-0.18440222785555882,-1.12211703608515,-0.3636240633083818,0.012582849722166911,-0.3946732799876142,-0.21838533543943706,-0.5013091207516163,-0.4746245502645012,0.23880127171447801,-0.7249303886101148,-1.001700030104332,-0.7845089887489406,-0.7554838528449037,-0.1046021948536908,-0.5097422522708236,-0.8298036468709367,-0.29125688386167153,-0.409045963685153,-0.3103688058542925,-0.37481852870775334,0.1983403767257967,0.11305848331946064,-0.9633593423116206,-0.549846419474513,-0.23495889281902255,0.3008829187779108,1.0331074145313919,-0.5129722961479986,-0.1849888294408219,-0.7481923442793839,0.37805408874691465,-0.4031844493099569,-0.2085347466531742
-0.49249021667389037,0.47735448389278745,0.3589952201268955,-0.7489853349000771,-0.14753022768136478,0.617935807064033,-0.47860313306662294,-0.09395355433097888,-1.012157771509615,-0.9283198289798483,0.26963222456210123,-0.0344092909201194,-0.052644530338038016,-0.43166878697165356,0.6337191003238123,0.6648863421227413,0.1568115287886275,-0.11441660896467283,-0.5494243588077072,-0.5019108179498942,0.29417455184052027,-0.283506068222941,-0.6467635407512885,-0.9576263989212629,-0.5365528646178718,-0.40681588796364243,-1.128926176529956,0.6734679302346689,0.3965929134231129,-0.7959629090956779,-0.6139639132182473,0.759430168261741,-0.07083254609490447,0.6954718912230177,-0.8922162661587247,1.3832652324117674,0.485368705216809,0.6902449564114544,-0.15220895287080635,-0.619846341997707,0.9076713218409188,1.2758973628524248,-0.6916700516540002,0.6357076526516859,0.8291937637660146,-0.6531746861452773,-0.3506851712027979,-0.6748718527534907,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-1.203414260556446,0.5982482533415671,-0.46834353105948984,0.950295419915336,-0.6264031049300084,-0.1846156914122258,0.7909101922638905,-0.5098895364217941,-0.3402187792697706,-0.3486080015178276,-0.7316351817768779,0.5875010633452039,-0.8453385819776067,-1.12211703608515,-0.3636240633083818,0.012582849722166911,-0.3946732799876142,-0.22230620527338163,-0.17514454788332248,-0.14762079028375177,-0.3942878266813335,-0.12587494944036953,0.04579819314821011,-0.15424225273053183,0.24400467989201358,-0.6296881367413847,-0.5207085867332634,0.46935242582713044,-0.3419163680695537,-0.6276698779626408,-0.3103688058542925,-0.5506479465015918,0.22231361024800908,-1.0513503589403348,-0.9633593423116206,-0.549846419474513,0.9935404004593195,0.33143685417988045,-0.5794679080733979,-0.5129722961479986,-0.6446911964129977,-0.20017413774723833,1.5919594556239072,-0.4031844493099569,0.04824020849545773
-0.7310232598491052,0.33330939517036495,0.3589952201268955,0.012531286169499343,1.8852990723467447,0.4547776227122328,-0.47860313306662294,0.28882873111866253,-1.012157771509615,-0.7244919621388033,-0.4713662737566779,0.07177563027868658,-0.052644530338038016,0.16140658991114012,0.1028197479846695,0.8870776324260263,0.40139416993969496,0.3357284163445481,-0.5494243588077072,-0.5019108179498942,-0.036405670000178074,-0.9108724376798694,-0.6467635407512885,-1.1374089215324314,-0.5365528646178718,-0.40681588796364243,1.1716370550917083,0.6734679302346689,0.22311096347612552,-0.4726262838888385,-0.16207348285429776,0.26712997712926667,0.19311892284365498,0.6954718912230177,0.2886514446174423,-1.1279352490368284,0.485368705216809,0.5325399790901995,-0.038611612798882776,0.2194478578436121,1.553767313517197,0.8132471308894961,1.572209458125372,-1.2591872548701708,0.036538491487209765,-0.32775113335274775,-0.9903535123447821,-1.2426673423311003,-0.1635017976478547,-0.6007343308840808,-0.5091973495686862,1.1679854364331894,0.5982482533415671,-0.46834353105948984,0.485525464617109,-0.2009340115397957,0.15040859394435044,1.003338093235988,-0.6463550704033991,-0.020896188995255836,0.12629637699257376,-0.5313136450387824,-0.7889938571790881,-0.18440222785555882,-1.12211703608515,-0.17258930424854055,-0.71527663689952,-0.3946732799876142,-0.24583142427704915,0.20005124232013635,-0.009059584388695741,-0.5829560406559827,-0.36028728784902114,0.37853294047845587,0.3400837170151175,-0.69158968839197,-0.6424951896498156,-0.571154842970755,0.5692875083423663,-0.33853935596964585,-0.4042485778222854,-0.3103688058542925,-0.19954140389776207,-0.6881992001936654,0.1922909690511717,-0.9633593423116206,1.024255960831512,-0.8252645404936603,1.584547603509027,0.5124458396231383,-0.5129722961479986,0.8282575859904264,-0.36826071787822084,1.6864014559979723,-0.4031844493099569,-0.33441867191600505
-0.6415733686583996,-0.09882587099690253,-0.40889166768965896,-0.36822702436528887,0.19127465565665347,-0.03469693034316751,-0.47860313306662294,-0.823062669473153,1.1966948237737989,-0.5206640952977581,-0.03344515083344793,-0.5653338969141494,-0.3227041340201809,-0.1351310985302567,-0.4280796043544733,-0.22387881909039856,-0.02662545207467309,0.15567040622085973,-0.030851785978449557,-0.5019108179498942,-0.6975661136815748,-0.283506068222941,-0.6467635407512885,-1.1374089215324314,0.528464127965341,0.007339461896251274,0.40478264455115354,-0.45692795833202027,-0.6442987862588114,-0.6881840340267315,-0.13656353920471997,-0.7174704051356822,0.19311892284365498,-0.31227351242001977,-0.12465223496511538,1.3832652324117674,0.485368705216809,0.34855081496347845,0.025002934028904505,0.4030434774843297,0.5045073812671397,1.0859672722904883,-0.6916700516540002,0.6357076526516859,0.8291937637660146,-0.6531746861452773,-0.09481781683529038,-0.4477536410241729,0.5785962760456121,-0.06219101099460757,-0.02402315494015154,0.8517988170186148,-0.3490045690918826,-0.46834353105948984,-0.5602069725664618,0.4798164936357606,0.5412703110057108,0.13817716764850002,-0.439752669262332,0.22075274445370308,0.571069148832331,-0.3844108375398349,-0.7889938571790881,0.8730976571759569,-0.7041716457639747,-0.3636240633083818,0.4331236995298749,-0.3946732799876142,-0.2732775131146612,-0.6296430414449203,-0.3349547578848848,-0.535998828776718,0.07728329537963723,0.35552923208150655,0.5044474393333579,-0.8002096848994605,-0.6424951896498156,-0.5036008335279348,-0.375098566721533,-0.07848545203941108,-0.4949192517063852,-0.3103688058542925,0.05203277499348581,-0.6881992001936654,-0.46256038055481435,0.7772240890979638,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,2.882052507321812,-0.5129722961479986,-0.17978894414097799,0.3310574157539793,-0.30770881569338765,-0.4031844493099569,-0.3780130675238228
-0.13469065191106805,1.485670104949745,2.662655883576559,0.3932895967042876,1.8852990723467447,1.7600430975266337,-0.3121874309879996,1.2184428529249347,-1.012157771509615,-0.7244919621388033,6.102587474759493,-0.5653338969141494,-0.3227041340201809,-0.43166878697165356,1.6955178050020978,0.8870776324260263,0.829413791954063,1.23601846696299,-0.030851785978449557,-0.11544927196508288,1.4512053282829647,2.2259594096047723,-0.6467635407512885,-1.1374089215324314,4.788532098298192,1.663960861335826,2.705345876172818,-0.08012932880979054,1.4374846131050374,0.461457300042031,1.0441824240043094,1.9081306142375147,-0.07083254609490447,2.1063154563232698,0.2043037564731735,-0.17128742820823428,0.26971445076058914,-0.9043277196248272,-0.8413663505410999,-1.0744640713685183,-0.10023850607563425,0.5372803243039939,0.7097791546711192,0.6357076526516859,0.01137482278117271,-0.4517220085925181,1.1418743511642113,0.27145398970631535,0.5211720160363222,-0.10386400911152956,0.18390862889567208,1.2432679942254177,0.37271185577106936,-0.46834353105948984,0.950295419915336,-0.363017473054592,-0.5072317150699847,1.0419613447629912,-0.5236419539194251,0.8565203666256641,0.7442181444457369,-0.7729713718974373,0.1286629995660191,-0.43618750561633896,-0.3260313744169882,-0.3636240633083818,-0.23773883436524867,-0.33339317296949955,-0.22230620527338163,0.2220797602533266,-0.6519822482275067,-0.5578002279220018,0.6190382988761403,-0.0076032460723464744,0.3812775478272552,0.975745407153573,-0.6424951896498156,-0.6632737290206522,-0.39675162263824765,-0.2394713191719854,-0.1406205528461038,-0.3103688058542925,0.03894837048185443,1.3985689308444038,1.6894762513841537,0.04944606399355444,-0.549846419474513,0.5642177173961451,0.9440465871716419,-0.5938353573685244,-0.5129722961479986,0.166856539978232,-0.7481923442793839,0.31072345572161125,-0.4031844493099569,-0.31202184513950876
-0.6216956150604651,0.33330939517036495,1.638806699821153,0.012531286169499343,1.207689305670708,0.4547776227122328,-0.47860313306662294,0.6533832886897496,-1.012157771509615,-0.5206640952977581,0.5187721009465781,-0.45914897571534335,0.7575342807083906,-0.1351310985302567,0.1028197479846695,0.6648863421227413,0.5236854905152287,0.06564140115901554,-0.5494243588077072,-0.5019108179498942,0.12888444092017112,-0.9108724376798694,0.06884317800713992,-1.1374089215324314,-0.5365528646178718,-0.40681588796364243,0.40478264455115354,0.29666930071243913,0.22311096347612552,-0.1349191420061395,-0.23860331380303115,-1.0456705325573317,1.7768277364750118,0.4939228104944102,0.2886514446174423,1.3832652324117674,0.485368705216809,-0.20341667741668498,0.9156063415212669,-0.14774338143782348,1.1919535713485028,-0.5503536204324887,-0.6916700516540002,0.6357076526516859,-1.8129904886128005,-0.0023276228652783786,-0.9903535123447821,-1.2426673423311003,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,0.3775188878967532,0.5982482533415671,-0.46834353105948984,-1.373554416995895,-0.6264031049300084,1.7138554283151106,0.7329752973998054,-0.5648989176132831,1.1269370302471182,1.68529362940712,-0.5980874906181476,0.693374911409162,-0.8453385819776067,-0.8006209034883923,-0.3636240633083818,0.012582849722166911,-0.3946732799876142,-0.21838533543943706,0.49850251843377147,-0.3970295486827704,0.8257702355073672,0.6607116877550602,0.4935522300893333,0.08056258289865172,-0.8832721817507714,-0.6424951896498156,-0.6632737290206522,0.21951471953904053,-0.24397441175369722,-0.17877119280319384,-0.3103688058542925,-0.2536711091345031,0.39686382033784307,-1.0513503589403348,1.1431663938840055,-0.549846419474513,1.342215104335007,0.5539014557340907,-0.7749346412944288,-0.4356974648926692,-0.6446911964129977,0.5579601527900044,0.16610235788666788,-0.4031844493099569,-0.19865159904688534
-0.4626735862769885,0.33330939517036495,1.8947689957600045,-0.7489853349000771,-0.8251399943574013,0.4547776227122328,-0.47860313306662294,-0.4767358397806203,0.8811444530190256,-0.9283198289798483,-0.7115165669726427,-0.9900735817093733,-1.1328829450666096,0.16140658991114012,-1.2244286328631875,-0.8904526900002535,-0.943810356391176,0.06564140115901554,-0.5494243588077072,-0.5019108179498942,0.12888444092017112,-0.9108724376798694,-0.6467635407512885,-1.1374089215324314,-0.5365528646178718,-0.40681588796364243,-0.7454989712596787,-0.45692795833202027,-1.6851904859407358,-0.8965565258266945,-0.4281057523427519,0.5953301045509163,-0.8626869529105828,-1.1184698353344498,-0.8922162661587247,-1.3562261803119198,0.485368705216809,-1.3073516143398307,-1.3109021358601958,0.2194478578436121,-1.3407428590113097,0.472346931979744,-0.1257001558151363,-0.447089442388076,0.036538491487209765,-0.6531746861452773,-0.9903535123447821,-1.2426673423311003,-0.6273131238540064,-0.9373239276933244,-0.5091973495686862,-0.8081809605980645,-3.409359859785582,-0.46834353105948984,0.950295419915336,3.2028185696489655,-0.891889250469915,-1.4299269989953338,-0.4464172845850895,0.34157721117818246,0.3555610119257378,-0.7316351817768779,-0.7889938571790881,0.47653412626648906,-1.12211703608515,-0.3636240633083818,-0.8770229558483116,-0.3946732799876142,-0.2732775131146612,-0.4266962047265718,-0.7850005216997609,-0.8764412856128433,-0.6520019580720051,-0.8866799928673245,0.08056258289865172,-0.8832721817507714,-0.6424951896498156,-0.6632737290206522,-0.48003085806761087,-0.38582182807762017,-0.6872945931957881,-0.3103688058542925,-0.38770653780752157,-0.6881992001936654,-0.6679474474645485,-0.9633593423116206,-0.549846419474513,-0.8252645404936603,-0.8290135943223778,-0.7749346412944288,-0.5129722961479986,-0.6446911964129977,-0.04541628592840324,-0.7735684071937332,-0.4031844493099569,-0.4393406161098993
-0.7906565206429089,0.18926430644794245,0.8709198120045984,-0.7489853349000771,-0.8251399943574013,0.2916194383604327,-0.47860313306662294,-0.8412903973517073,1.8277955652833457,-0.9283198289798483,0.20798936854944716,1.5583645270619704,-0.052644530338038016,-0.43166878697165356,-0.4280796043544733,-1.1126439803035384,-0.943810356391176,-0.5645616342738938,-0.5494243588077072,-0.11544927196508288,-0.036405670000178074,-0.283506068222941,-0.2889601813720743,-0.5980613536989255,-0.5365528646178718,-0.40681588796364243,-1.128926176529956,-0.8337265878542499,-1.1647446360997737,-0.9109270425025541,-0.8872847380351522,-0.7174704051356822,-1.1266384218491423,-1.3200189160630573,-0.8922162661587247,-1.5845171412648347,0.485368705216809,1.1458371769002098,0.09391868620076664,-0.3925375250471604,-1.6121032009146734,-0.095820051430835,0.5345980314715105,-0.5373225131133611,0.256720498206946,-0.6531746861452773,-0.24407375116127739,0.0821888132652172,-0.12485089399432205,-0.572685226987741,-0.5091973495686862,-1.203414260556446,-2.1645724629684477,-0.46834353105948984,-0.8119573612434122,-0.6264031049300084,-1.152463728510822,-1.6777595501294476,-0.6611652624986302,1.3987924730571064,2.3195911015914534,-0.5869580823244899,-0.7889938571790881,-0.1293263463906871,-1.12211703608515,-0.3636240633083818,-1.0387692747971033,-0.3946732799876142,-0.24354433940712605,-0.7040070641029178,1.2453781465798526,0.023578555263336066,-0.15973434088685567,-0.8531332607837494,-0.488942409227325,-0.39874122699311454,-0.19425102731971158,-0.5302131158374674,-0.8298036468709367,-0.334599303628836,-0.6944907031731289,-0.3103688058542925,-0.6918638541417669,-0.6881992001936654,-0.3989685933052073,-0.9633593423116206,-0.549846419474513,-0.8252645404936603,0.4370775850795009,-0.4855091341098662,0.4067376805141538,0.1279792719336604,-0.7481923442793839,0.5168675461932777,-0.4031844493099569,0.020978281801380692
